# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	5.15463160e-04	4.25797990e-06	7	1.96630320e-03	1.58243990e-05	7	false	GAMG	1.76256870e-04	6.42776650e-07	7	true
176             	smoothSolver	5.10001630e-04	4.21364600e-06	7	1.95039050e-03	1.56997740e-05	7	false	GAMG	1.74208340e-04	6.33546630e-07	7	true
177             	smoothSolver	5.04628150e-04	4.16986260e-06	7	1.93456260e-03	1.55764930e-05	7	false	GAMG	1.72200380e-04	6.23645580e-07	7	true
178             	smoothSolver	4.99322310e-04	4.12676760e-06	7	1.91884400e-03	1.54527580e-05	7	false	GAMG	1.70185350e-04	6.14471390e-07	7	true
179             	smoothSolver	4.94081700e-04	4.08428660e-06	7	1.90332320e-03	1.53282380e-05	7	false	GAMG	1.68187270e-04	6.05567160e-07	7	true
180             	smoothSolver	4.88938780e-04	4.04241230e-06	7	1.88805950e-03	1.52058080e-05	7	false	GAMG	1.66204510e-04	5.96991960e-07	7	true
181             	smoothSolver	4.83870930e-04	4.00116890e-06	7	1.87282220e-03	1.50862350e-05	7	false	GAMG	1.64247590e-04	5.88724440e-07	7	true
182             	smoothSolver	4.78862290e-04	3.96042370e-06	7	1.85766010e-03	1.49679010e-05	7	false	GAMG	1.62353440e-04	5.80933420e-07	7	true
183             	smoothSolver	4.73915450e-04	3.92031720e-06	7	1.84261610e-03	1.48494560e-05	7	false	GAMG	1.60458350e-04	5.73671480e-07	7	true
184             	smoothSolver	4.69034520e-04	3.88079530e-06	7	1.82781570e-03	1.47303630e-05	7	false	GAMG	1.58570730e-04	5.66925680e-07	7	true
185             	smoothSolver	4.64239610e-04	3.84171180e-06	7	1.81317850e-03	1.46129860e-05	7	false	GAMG	1.56708850e-04	5.60745690e-07	7	true
186             	smoothSolver	4.59514740e-04	3.80319000e-06	7	1.79864780e-03	1.44986080e-05	7	false	GAMG	1.54867110e-04	1.54578720e-06	6	true
187             	smoothSolver	4.54840870e-04	3.76522150e-06	7	1.78411050e-03	1.43847080e-05	7	false	GAMG	1.53039390e-04	1.50884500e-06	6	true
188             	smoothSolver	4.50238780e-04	3.72774530e-06	7	1.76971800e-03	1.42710200e-05	7	false	GAMG	1.51241520e-04	1.47225230e-06	6	true
189             	smoothSolver	4.45691560e-04	3.69083650e-06	7	1.75554320e-03	1.41570540e-05	7	false	GAMG	1.49454700e-04	1.43562090e-06	6	true
190             	smoothSolver	4.41214910e-04	3.65436620e-06	7	1.74147420e-03	1.40445730e-05	7	false	GAMG	1.47689100e-04	1.39928770e-06	6	true
191             	smoothSolver	4.36794870e-04	3.61839320e-06	7	1.72756340e-03	1.39347970e-05	7	false	GAMG	1.45960380e-04	1.36399140e-06	6	true
192             	smoothSolver	4.32422680e-04	3.58287590e-06	7	1.71363010e-03	1.38254010e-05	7	false	GAMG	1.44239960e-04	1.33011500e-06	6	true
193             	smoothSolver	4.28109870e-04	3.54784740e-06	7	1.69983080e-03	1.37163070e-05	7	false	GAMG	1.42529270e-04	1.29638040e-06	6	true
194             	smoothSolver	4.23863850e-04	3.51330570e-06	7	1.68627360e-03	1.36068880e-05	7	false	GAMG	1.40841130e-04	1.26333730e-06	6	true
195             	smoothSolver	4.19679080e-04	3.47924830e-06	7	1.67279650e-03	1.34989240e-05	7	false	GAMG	1.39181390e-04	1.23064120e-06	6	true
196             	smoothSolver	4.15553570e-04	3.44556650e-06	7	1.65948180e-03	1.33935270e-05	7	false	GAMG	1.37547720e-04	1.19815400e-06	6	true
197             	smoothSolver	4.11474640e-04	3.41233050e-06	7	1.64613620e-03	1.32885490e-05	7	false	GAMG	1.35922230e-04	1.16618250e-06	6	true
198             	smoothSolver	4.07444070e-04	3.37954740e-06	7	1.63290360e-03	1.31838970e-05	7	false	GAMG	1.34298030e-04	1.13473970e-06	6	true
199             	smoothSolver	4.03472140e-04	3.34709750e-06	7	1.61990650e-03	1.30789400e-05	7	false	GAMG	1.32700320e-04	1.10446300e-06	6	true
200             	smoothSolver	3.99539090e-04	3.31506120e-06	7	1.60700840e-03	1.29752770e-05	7	false	GAMG	1.31128390e-04	1.07327760e-06	6	true
201             	smoothSolver	3.95662450e-04	3.28344810e-06	7	1.59419910e-03	1.28740390e-05	7	false	GAMG	1.29582890e-04	1.04512880e-06	6	true
202             	smoothSolver	3.91843020e-04	3.25223920e-06	7	1.58142710e-03	1.27734180e-05	7	false	GAMG	1.28052330e-04	1.01719280e-06	6	true
203             	smoothSolver	3.88070900e-04	3.22154970e-06	7	1.56871030e-03	1.26727770e-05	7	false	GAMG	1.26522170e-04	9.89546130e-07	6	true
204             	smoothSolver	3.84344400e-04	3.19111390e-06	7	1.55624290e-03	1.25719550e-05	7	false	GAMG	1.25007980e-04	9.62840740e-07	6	true
205             	smoothSolver	3.80657340e-04	3.16100160e-06	7	1.54388690e-03	1.24722840e-05	7	false	GAMG	1.23513290e-04	9.37235060e-07	6	true
206             	smoothSolver	3.77010740e-04	3.13125390e-06	7	1.53157010e-03	1.23748350e-05	7	false	GAMG	1.22039840e-04	9.13664410e-07	6	true
207             	smoothSolver	3.73415230e-04	3.10191520e-06	7	1.51935370e-03	1.22783180e-05	7	false	GAMG	1.20583400e-04	8.88417260e-07	6	true
208             	smoothSolver	3.69871850e-04	3.07292200e-06	7	1.50718110e-03	1.21816240e-05	7	false	GAMG	1.19153980e-04	8.63652400e-07	6	true
209             	smoothSolver	3.66374150e-04	3.04434130e-06	7	1.49519880e-03	1.20849880e-05	7	false	GAMG	1.17736870e-04	8.43014360e-07	6	true
210             	smoothSolver	3.62907790e-04	3.01604440e-06	7	1.48335180e-03	1.19892170e-05	7	false	GAMG	1.16315770e-04	8.21750160e-07	6	true
211             	smoothSolver	3.59476390e-04	2.98802440e-06	7	1.47153190e-03	1.18956980e-05	7	false	GAMG	1.14912420e-04	8.01060310e-07	6	true
212             	smoothSolver	3.56089900e-04	2.96041050e-06	7	1.45978620e-03	1.18028960e-05	7	false	GAMG	1.13534050e-04	7.81745810e-07	6	true
213             	smoothSolver	3.52754380e-04	2.93312230e-06	7	1.44811370e-03	1.17100640e-05	7	false	GAMG	1.12188830e-04	7.63110650e-07	6	true
214             	smoothSolver	3.49453460e-04	2.90613180e-06	7	1.43661010e-03	1.16172180e-05	7	false	GAMG	1.10850790e-04	7.45397050e-07	6	true
215             	smoothSolver	3.46193480e-04	2.87944150e-06	7	1.42524580e-03	1.15252750e-05	7	false	GAMG	1.09509010e-04	7.28661260e-07	6	true
216             	smoothSolver	3.42965190e-04	2.85308140e-06	7	1.41392350e-03	1.14353590e-05	7	false	GAMG	1.08180970e-04	7.12962200e-07	6	true
217             	smoothSolver	3.39779460e-04	2.82709490e-06	7	1.40262980e-03	1.13459750e-05	7	false	GAMG	1.06889490e-04	6.98192630e-07	6	true
218             	smoothSolver	3.36636740e-04	2.80140090e-06	7	1.39147140e-03	1.12569220e-05	7	false	GAMG	1.05606290e-04	6.84284910e-07	6	true
219             	smoothSolver	3.33523310e-04	2.77592510e-06	7	1.38041940e-03	1.11677290e-05	7	false	GAMG	1.04328720e-04	6.71172360e-07	6	true
220             	smoothSolver	3.30441740e-04	2.75078220e-06	7	1.36948720e-03	1.10792900e-05	7	false	GAMG	1.03069200e-04	6.58859880e-07	6	true
221             	smoothSolver	3.27400200e-04	2.72591660e-06	7	1.35861030e-03	1.09927140e-05	7	false	GAMG	1.01831500e-04	6.47153370e-07	6	true
222             	smoothSolver	3.24403270e-04	2.70132480e-06	7	1.34776570e-03	1.09068490e-05	7	false	GAMG	1.00619190e-04	6.36212890e-07	6	true
223             	smoothSolver	3.21440070e-04	2.67704640e-06	7	1.33706990e-03	1.08212870e-05	7	false	GAMG	9.94123620e-05	6.25661590e-07	6	true
224             	smoothSolver	3.18509480e-04	2.65297810e-06	7	1.32644210e-03	1.07357430e-05	7	false	GAMG	9.82055030e-05	6.15494430e-07	6	true
225             	smoothSolver	3.15602280e-04	2.62916670e-06	7	1.31593460e-03	1.06508020e-05	7	false	GAMG	9.70097660e-05	6.05685600e-07	6	true
226             	smoothSolver	3.12728240e-04	2.60567450e-06	7	1.30546360e-03	1.05674340e-05	7	false	GAMG	9.58405200e-05	5.96333230e-07	6	true
227             	smoothSolver	3.09891690e-04	2.58247390e-06	7	1.29507810e-03	1.04848920e-05	7	false	GAMG	9.46901420e-05	5.87378140e-07	6	true
228             	smoothSolver	3.07086390e-04	2.55951260e-06	7	1.28480600e-03	1.04025040e-05	7	false	GAMG	9.35465780e-05	5.78712340e-07	6	true
229             	smoothSolver	3.04308610e-04	2.53674800e-06	7	1.27460360e-03	1.03205500e-05	7	false	GAMG	9.24131590e-05	5.70244500e-07	6	true
230             	smoothSolver	3.01567270e-04	2.51419300e-06	7	1.26449920e-03	1.02390430e-05	7	false	GAMG	9.12904500e-05	5.62164280e-07	6	true
231             	smoothSolver	2.98854210e-04	2.49193980e-06	7	1.25445300e-03	1.01585130e-05	7	false	GAMG	9.01899330e-05	5.54357210e-07	6	true
232             	smoothSolver	2.96175340e-04	2.46996820e-06	7	1.24451680e-03	1.00790510e-05	7	false	GAMG	8.91006760e-05	5.47369840e-07	6	true
233             	smoothSolver	2.93518520e-04	2.44822340e-06	7	1.23463430e-03	9.99986180e-06	7	false	GAMG	8.80221330e-05	5.39786720e-07	6	true
234             	smoothSolver	2.90890750e-04	2.42663360e-06	7	1.22484890e-03	9.92142650e-06	7	false	GAMG	8.69536490e-05	5.32688600e-07	6	true
235             	smoothSolver	2.88293600e-04	2.40531400e-06	7	1.21510040e-03	9.84316570e-06	7	false	GAMG	8.59031470e-05	5.25847960e-07	6	true
236             	smoothSolver	2.85729200e-04	2.38423490e-06	7	1.20546060e-03	9.76552330e-06	7	false	GAMG	8.48626300e-05	5.19167890e-07	6	true
237             	smoothSolver	2.83184240e-04	2.36336880e-06	7	1.19591560e-03	9.68895630e-06	7	false	GAMG	8.38368140e-05	5.12629670e-07	6	true
238             	smoothSolver	2.80669330e-04	2.34274050e-06	7	1.18644370e-03	9.61297420e-06	7	false	GAMG	8.28215850e-05	5.06258440e-07	6	true
239             	smoothSolver	2.78179300e-04	2.32234550e-06	7	1.17702750e-03	9.53775570e-06	7	false	GAMG	8.18171680e-05	5.00006210e-07	6	true
240             	smoothSolver	2.75722870e-04	2.30217950e-06	7	1.16765310e-03	9.46269550e-06	7	false	GAMG	8.08203330e-05	4.93886970e-07	6	true
241             	smoothSolver	2.73288380e-04	2.28220530e-06	7	1.15840040e-03	9.38779830e-06	7	false	GAMG	7.98352730e-05	4.87902230e-07	6	true
242             	smoothSolver	2.70879120e-04	2.26240550e-06	7	1.14925680e-03	9.31394590e-06	7	false	GAMG	7.88667990e-05	4.82015920e-07	6	true
243             	smoothSolver	2.68493670e-04	2.24280340e-06	7	1.14015490e-03	9.24097640e-06	7	false	GAMG	7.79168430e-05	4.76207270e-07	6	true
244             	smoothSolver	2.66137200e-04	2.22342810e-06	7	1.13108110e-03	9.16864740e-06	7	false	GAMG	7.69782360e-05	4.70475800e-07	6	true
245             	smoothSolver	2.63808310e-04	2.20428080e-06	7	1.12208460e-03	9.09673900e-06	7	false	GAMG	7.60479350e-05	4.64810660e-07	6	true
246             	smoothSolver	2.61503400e-04	2.18536520e-06	7	1.11320340e-03	9.02465800e-06	7	false	GAMG	7.51233300e-05	4.59226540e-07	6	true
247             	smoothSolver	2.59216020e-04	2.16660130e-06	7	1.10441540e-03	8.95343680e-06	7	false	GAMG	7.42072520e-05	4.53783910e-07	6	true
248             	smoothSolver	2.56948700e-04	2.14801760e-06	7	1.09566170e-03	8.88345290e-06	7	false	GAMG	7.33109420e-05	4.48444170e-07	6	true
249             	smoothSolver	2.54714240e-04	2.12966120e-06	7	1.08694570e-03	8.81405560e-06	7	false	GAMG	7.24232750e-05	4.43253140e-07	6	true
250             	smoothSolver	2.52503070e-04	2.11147890e-06	7	1.07829950e-03	8.74488910e-06	7	false	GAMG	7.15457970e-05	4.38112430e-07	6	true
251             	smoothSolver	2.50322990e-04	2.09347810e-06	7	1.06976150e-03	8.67571530e-06	7	false	GAMG	7.06789140e-05	4.33014360e-07	6	true
252             	smoothSolver	2.48158720e-04	2.07562600e-06	7	1.06131000e-03	8.60698800e-06	7	false	GAMG	6.98217100e-05	4.27977180e-07	6	true
253             	smoothSolver	2.46011960e-04	2.05793830e-06	7	1.05290400e-03	8.53971380e-06	7	false	GAMG	6.89812830e-05	4.22990340e-07	6	true
254             	smoothSolver	2.43880760e-04	2.04042010e-06	7	1.04452790e-03	8.47305100e-06	7	false	GAMG	6.81459470e-05	4.18075090e-07	6	true
255             	smoothSolver	2.41776870e-04	2.02314560e-06	7	1.03623630e-03	8.40652080e-06	7	false	GAMG	6.73204870e-05	4.13198940e-07	6	true
256             	smoothSolver	2.39701200e-04	2.00608600e-06	7	1.02804160e-03	8.34013070e-06	7	false	GAMG	6.65076020e-05	4.08382000e-07	6	true
257             	smoothSolver	2.37647620e-04	1.98916050e-06	7	1.01990700e-03	8.27407540e-06	7	false	GAMG	6.57033850e-05	4.03613030e-07	6	true
258             	smoothSolver	2.35610140e-04	1.97236050e-06	7	1.01181940e-03	8.20923210e-06	7	false	GAMG	6.49065740e-05	4.00250250e-07	6	true
259             	smoothSolver	2.33592160e-04	1.95568360e-06	7	1.00377640e-03	8.14503850e-06	7	false	GAMG	6.41256800e-05	3.95164220e-07	6	true
260             	smoothSolver	2.31592140e-04	1.93917880e-06	7	9.95833610e-04	8.08118360e-06	7	false	GAMG	6.33530890e-05	3.90044820e-07	6	true
261             	smoothSolver	2.29620440e-04	1.92290530e-06	7	9.87948330e-04	8.01745530e-06	7	false	GAMG	6.25885620e-05	3.85062310e-07	6	true
262             	smoothSolver	2.27667340e-04	1.90682520e-06	7	9.80119170e-04	7.95432840e-06	7	false	GAMG	6.18321320e-05	3.80751850e-07	6	true
263             	smoothSolver	2.25731800e-04	1.89087800e-06	7	9.72336140e-04	7.89175850e-06	7	false	GAMG	6.10846270e-05	3.76169150e-07	6	true
264             	smoothSolver	2.23814620e-04	1.87504290e-06	7	9.64632510e-04	7.82996670e-06	7	false	GAMG	6.03489490e-05	3.71762320e-07	6	true
265             	smoothSolver	2.21907620e-04	1.85934900e-06	7	9.57006590e-04	7.76846870e-06	7	false	GAMG	5.96257680e-05	3.68291920e-07	6	true
266             	smoothSolver	2.20027720e-04	1.84387750e-06	7	9.49408070e-04	7.70743990e-06	7	false	GAMG	5.89065400e-05	3.64241370e-07	6	true
267             	smoothSolver	2.18172260e-04	1.82853120e-06	7	9.41867590e-04	7.64691740e-06	7	false	GAMG	5.81959910e-05	3.60281400e-07	6	true
268             	smoothSolver	2.16333930e-04	1.81332270e-06	7	9.34381590e-04	7.58648980e-06	7	false	GAMG	5.74984720e-05	3.56409480e-07	6	true
269             	smoothSolver	2.14507990e-04	1.79823350e-06	7	9.27007490e-04	7.52688280e-06	7	false	GAMG	5.68085880e-05	3.52632000e-07	6	true
270             	smoothSolver	2.12696550e-04	1.78329770e-06	7	9.19691860e-04	7.46775670e-06	7	false	GAMG	5.61261390e-05	3.49788750e-07	6	true
271             	smoothSolver	2.10906980e-04	1.76856930e-06	7	9.12407830e-04	7.40935340e-06	7	false	GAMG	5.54524200e-05	3.45829660e-07	6	true
272             	smoothSolver	2.09135890e-04	1.75398320e-06	7	9.05141670e-04	7.35132670e-06	7	false	GAMG	5.47882520e-05	3.42328120e-07	6	true
273             	smoothSolver	2.07382320e-04	1.73951800e-06	7	8.97956900e-04	7.29331150e-06	7	false	GAMG	5.41314920e-05	3.38933800e-07	6	true
274             	smoothSolver	2.05642950e-04	1.72516130e-06	7	8.90872560e-04	7.23561750e-06	7	false	GAMG	5.34830580e-05	3.35611510e-07	6	true
275             	smoothSolver	2.03921720e-04	1.71091250e-06	7	8.83832290e-04	7.17884280e-06	7	false	GAMG	5.28470590e-05	3.32375030e-07	6	true
276             	smoothSolver	2.02215910e-04	1.69684340e-06	7	8.76822350e-04	7.12284250e-06	7	false	GAMG	5.22187550e-05	3.29219870e-07	6	true
277             	smoothSolver	2.00531850e-04	1.68293090e-06	7	8.69821410e-04	7.06703250e-06	7	false	GAMG	5.15966420e-05	3.26170250e-07	6	true
278             	smoothSolver	1.98860230e-04	1.66914520e-06	7	8.62949520e-04	7.01144110e-06	7	false	GAMG	5.09785060e-05	3.23212340e-07	6	true
279             	smoothSolver	1.97206000e-04	1.65550300e-06	7	8.56141270e-04	6.95577340e-06	7	false	GAMG	5.03679140e-05	3.20317830e-07	6	true
280             	smoothSolver	1.95565620e-04	1.64194050e-06	7	8.49368380e-04	6.90133210e-06	7	false	GAMG	4.97676130e-05	3.17507470e-07	6	true
281             	smoothSolver	1.93940920e-04	1.62854560e-06	7	8.42621290e-04	6.84750990e-06	7	false	GAMG	4.91790490e-05	3.14788300e-07	6	true
282             	smoothSolver	1.92330380e-04	1.61529440e-06	7	8.35927010e-04	6.79391820e-06	7	false	GAMG	4.85994690e-05	3.12168560e-07	6	true
283             	smoothSolver	1.90740340e-04	1.60216700e-06	7	8.29318130e-04	6.74038370e-06	7	false	GAMG	4.80263790e-05	3.09619510e-07	6	true
284             	smoothSolver	1.89168080e-04	1.58912350e-06	7	8.22761630e-04	6.68709830e-06	7	false	GAMG	4.74584710e-05	3.07143910e-07	6	true
285             	smoothSolver	1.87605300e-04	1.57619730e-06	7	8.16246320e-04	6.63459210e-06	7	false	GAMG	4.68951330e-05	3.04716740e-07	6	true
286             	smoothSolver	1.86056840e-04	1.56340610e-06	7	8.09756180e-04	6.58276240e-06	7	false	GAMG	4.63420330e-05	3.02364280e-07	6	true
287             	smoothSolver	1.84522770e-04	1.55075860e-06	7	8.03363630e-04	6.53126640e-06	7	false	GAMG	4.57991990e-05	3.00080850e-07	6	true
288             	smoothSolver	1.83007650e-04	1.53824350e-06	7	7.97011820e-04	6.47984500e-06	7	false	GAMG	4.52639110e-05	2.97896930e-07	6	true
289             	smoothSolver	1.81505390e-04	1.52581140e-06	7	7.90708800e-04	6.42905020e-06	7	false	GAMG	4.47335580e-05	2.95124570e-07	6	true
290             	smoothSolver	1.80014030e-04	1.51348590e-06	7	7.84430520e-04	6.37848370e-06	7	false	GAMG	4.42071890e-05	2.93291790e-07	6	true
291             	smoothSolver	1.78539490e-04	1.50129330e-06	7	7.78210280e-04	6.32851640e-06	7	false	GAMG	4.36889670e-05	2.91585410e-07	6	true
292             	smoothSolver	1.77079910e-04	1.48922580e-06	7	7.72070040e-04	6.27888220e-06	7	false	GAMG	4.31812870e-05	2.89979160e-07	6	true
293             	smoothSolver	1.75635020e-04	1.47728020e-06	7	7.65969970e-04	6.22964610e-06	7	false	GAMG	4.26788850e-05	2.88491430e-07	6	true
294             	smoothSolver	1.74203180e-04	1.46542120e-06	7	7.59896270e-04	6.18095530e-06	7	false	GAMG	4.21820710e-05	2.87098500e-07	6	true
295             	smoothSolver	1.72785050e-04	1.45366860e-06	7	7.53849630e-04	6.13245280e-06	7	false	GAMG	4.16926030e-05	2.85453790e-07	6	true
296             	smoothSolver	1.71381390e-04	1.44204400e-06	7	7.47910470e-04	6.08417020e-06	7	false	GAMG	4.12082060e-05	2.84282570e-07	6	true
297             	smoothSolver	1.69988670e-04	1.43051800e-06	7	7.42013330e-04	6.03640380e-06	7	false	GAMG	4.07297120e-05	2.83241430e-07	6	true
298             	smoothSolver	1.68602740e-04	1.41910170e-06	7	7.36158050e-04	5.98933580e-06	7	false	GAMG	4.02616240e-05	2.83701350e-07	6	true
299             	smoothSolver	1.67237490e-04	1.40780900e-06	7	7.30311680e-04	5.94260810e-06	7	false	GAMG	3.97990670e-05	2.80964100e-07	6	true
300             	smoothSolver	1.65885720e-04	1.39661620e-06	7	7.24519090e-04	5.89609150e-06	7	false	GAMG	3.93426600e-05	2.80175300e-07	6	true
301             	smoothSolver	1.64546910e-04	1.38552990e-06	7	7.18806380e-04	5.84954040e-06	7	false	GAMG	3.88885470e-05	2.79485390e-07	6	true
302             	smoothSolver	1.63217800e-04	1.37451330e-06	7	7.13140850e-04	5.80353370e-06	7	false	GAMG	3.84384260e-05	2.78966260e-07	6	true
303             	smoothSolver	1.61896380e-04	1.36360670e-06	7	7.07500260e-04	5.75839160e-06	7	false	GAMG	3.79994260e-05	2.84812710e-07	6	true
304             	smoothSolver	1.60591330e-04	1.35281840e-06	7	7.01876730e-04	5.71351620e-06	7	false	GAMG	3.75678340e-05	2.83441090e-07	6	true
305             	smoothSolver	1.59300910e-04	1.34214090e-06	7	6.96334610e-04	5.66885480e-06	7	false	GAMG	3.71411200e-05	2.83133350e-07	6	true
306             	smoothSolver	1.58023710e-04	1.33154690e-06	7	6.90841980e-04	5.62419160e-06	7	false	GAMG	3.67191340e-05	2.82631440e-07	6	true
307             	smoothSolver	1.56756020e-04	1.32104330e-06	7	6.85395780e-04	5.58005110e-06	7	false	GAMG	3.63008750e-05	2.82183470e-07	6	true
308             	smoothSolver	1.55495560e-04	1.31065260e-06	7	6.79960650e-04	5.53660500e-06	7	false	GAMG	3.58877250e-05	2.81982060e-07	6	true
309             	smoothSolver	1.54247700e-04	1.30037280e-06	7	6.74575630e-04	5.49349370e-06	7	false	GAMG	3.54824370e-05	2.81512070e-07	6	true
310             	smoothSolver	1.53017720e-04	1.29019430e-06	7	6.69259050e-04	5.45053390e-06	7	false	GAMG	3.50824630e-05	2.81065460e-07	6	true
311             	smoothSolver	1.51797980e-04	1.28008050e-06	7	6.63978110e-04	5.40779100e-06	7	false	GAMG	3.46872380e-05	2.80654000e-07	6	true
312             	smoothSolver	1.50588560e-04	1.27005120e-06	7	6.58724030e-04	5.36551630e-06	7	false	GAMG	3.42962430e-05	2.80162060e-07	6	true
313             	smoothSolver	1.49388670e-04	1.26013350e-06	7	6.53493060e-04	5.32353380e-06	7	false	GAMG	3.39120380e-05	2.78265610e-07	6	true
314             	smoothSolver	1.48200850e-04	1.25031610e-06	7	6.48350340e-04	5.28204040e-06	7	false	GAMG	3.35325850e-05	2.78437480e-07	6	true
315             	smoothSolver	1.47028890e-04	1.24059870e-06	7	6.43250410e-04	5.24070280e-06	7	false	GAMG	3.31593060e-05	2.78456180e-07	6	true
316             	smoothSolver	1.45867320e-04	1.23096550e-06	7	6.38176610e-04	5.19988530e-06	7	false	GAMG	3.27901200e-05	2.84895500e-07	6	true
317             	smoothSolver	1.44715030e-04	1.22143760e-06	7	6.33108540e-04	5.15932610e-06	7	false	GAMG	3.24250210e-05	2.84407900e-07	6	true
318             	smoothSolver	1.43570720e-04	1.21197720e-06	7	6.28094820e-04	5.11894090e-06	7	false	GAMG	3.20653620e-05	2.82980100e-07	6	true
319             	smoothSolver	1.42437210e-04	1.20264170e-06	7	6.23150630e-04	5.07880820e-06	7	false	GAMG	3.17096940e-05	2.82171340e-07	6	true
320             	smoothSolver	1.41318760e-04	1.19337870e-06	7	6.18249550e-04	5.03908500e-06	7	false	GAMG	3.13592290e-05	2.81699050e-07	6	true
321             	smoothSolver	1.40212410e-04	1.18418930e-06	7	6.13360450e-04	4.99996350e-06	7	false	GAMG	3.10146630e-05	2.81909800e-07	6	true
322             	smoothSolver	1.39114830e-04	1.17510190e-06	7	6.08483680e-04	4.96106980e-06	7	false	GAMG	3.06756680e-05	2.84243460e-07	6	true
323             	smoothSolver	1.38024810e-04	1.16606030e-06	7	6.03681030e-04	4.92230380e-06	7	false	GAMG	3.03382240e-05	2.76238960e-07	6	true
324             	smoothSolver	1.36941770e-04	1.15711870e-06	7	5.98928520e-04	4.88347700e-06	7	false	GAMG	3.00051700e-05	2.78569830e-07	6	true
325             	smoothSolver	1.35870980e-04	1.14826050e-06	7	5.94216930e-04	4.84548060e-06	7	false	GAMG	2.96772050e-05	2.76812210e-07	6	true
326             	smoothSolver	1.34812940e-04	1.13948440e-06	7	5.89510400e-04	4.80788160e-06	7	false	GAMG	2.93566070e-05	2.76583040e-07	6	true
327             	smoothSolver	1.33762890e-04	1.13079080e-06	7	5.84842810e-04	4.77054650e-06	7	false	GAMG	2.90404510e-05	2.78387130e-07	6	true
328             	smoothSolver	1.32720870e-04	1.12216850e-06	7	5.80230910e-04	4.73323550e-06	7	false	GAMG	2.87253620e-05	2.75507660e-07	6	true
329             	smoothSolver	1.31687600e-04	1.11362080e-06	7	5.75654270e-04	4.69601980e-06	7	false	GAMG	2.84157270e-05	2.74328360e-07	6	true
330             	smoothSolver	1.30663250e-04	1.10515140e-06	7	5.71107790e-04	4.65935260e-06	7	false	GAMG	2.81081380e-05	1.19706570e-07	7	true
331             	smoothSolver	1.29650940e-04	1.09675450e-06	7	5.66575480e-04	4.62317030e-06	7	false	GAMG	2.78082520e-05	1.15118330e-07	7	true
332             	smoothSolver	1.28647350e-04	1.08842780e-06	7	5.62119000e-04	4.58726890e-06	7	false	GAMG	2.75117240e-05	1.11575710e-07	7	true
333             	smoothSolver	1.27653370e-04	1.08016530e-06	7	5.57690230e-04	4.55134270e-06	7	false	GAMG	2.72195450e-05	1.08275020e-07	7	true
334             	smoothSolver	1.26663330e-04	1.07196490e-06	7	5.53283030e-04	4.51582350e-06	7	false	GAMG	2.69304400e-05	1.05252320e-07	7	true
335             	smoothSolver	1.25681150e-04	1.06385770e-06	7	5.48898710e-04	4.48058450e-06	7	false	GAMG	2.66446180e-05	1.02485160e-07	7	true
336             	smoothSolver	1.24710320e-04	1.05582130e-06	7	5.44559380e-04	4.44566330e-06	7	false	GAMG	2.63621920e-05	9.98875180e-08	7	true
337             	smoothSolver	1.23750010e-04	1.04784930e-06	7	5.40283170e-04	4.41105380e-06	7	false	GAMG	2.60842630e-05	9.75008650e-08	7	true
338             	smoothSolver	1.22799490e-04	1.03993910e-06	7	5.36024580e-04	4.37659250e-06	7	false	GAMG	2.58104800e-05	9.53071280e-08	7	true
339             	smoothSolver	1.21852250e-04	1.03208950e-06	7	5.31780530e-04	4.34259810e-06	7	false	GAMG	2.55399540e-05	9.32796480e-08	7	true
340             	smoothSolver	1.20914080e-04	1.02434960e-06	7	5.27546960e-04	4.30876800e-06	7	false	GAMG	2.52736130e-05	9.14114170e-08	7	true
341             	smoothSolver	1.19985100e-04	1.01666000e-06	7	5.23392600e-04	4.27497010e-06	7	false	GAMG	2.50103480e-05	8.96800460e-08	7	true
342             	smoothSolver	1.19066400e-04	1.00902800e-06	7	5.19279230e-04	4.24147780e-06	7	false	GAMG	2.47494200e-05	8.80698460e-08	7	true
343             	smoothSolver	1.18155010e-04	1.00143950e-06	7	5.15183870e-04	4.20847650e-06	7	false	GAMG	2.44930000e-05	8.64097670e-08	7	true
344             	smoothSolver	1.17248780e-04	9.93925170e-07	7	5.11094710e-04	4.17586780e-06	7	false	GAMG	2.42396810e-05	8.50284930e-08	7	true
345             	smoothSolver	1.16348150e-04	9.86496120e-07	7	5.07036570e-04	4.14334210e-06	7	false	GAMG	2.39907530e-05	8.37403110e-08	7	true
346             	smoothSolver	1.15457270e-04	9.79118600e-07	7	5.03046070e-04	4.11083330e-06	7	false	GAMG	2.37442750e-05	8.25578830e-08	7	true
347             	smoothSolver	1.14576560e-04	9.71794490e-07	7	4.99084830e-04	4.07849380e-06	7	false	GAMG	2.34997840e-05	8.14100810e-08	7	true
348             	smoothSolver	1.13701250e-04	9.64528640e-07	7	4.95139190e-04	4.04683360e-06	7	false	GAMG	2.32573200e-05	8.03283300e-08	7	true
349             	smoothSolver	1.12832700e-04	9.57337910e-07	7	4.91199270e-04	4.01548190e-06	7	false	GAMG	2.30211900e-05	7.93010800e-08	7	true
