# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	8.51581970e-05	7.96020060e-07	7	3.80493170e-04	3.65910640e-06	7	false	GAMG	8.42915340e-06	2.80205750e-08	5	true
176             	smoothSolver	8.32481020e-05	7.78337330e-07	7	3.74981060e-04	3.60675650e-06	7	false	GAMG	8.28326410e-06	2.76173910e-08	5	true
177             	smoothSolver	8.13879190e-05	7.61114230e-07	7	3.69563340e-04	3.55498370e-06	7	false	GAMG	8.13937340e-06	2.72217520e-08	5	true
178             	smoothSolver	7.95760180e-05	7.44352420e-07	7	3.64228210e-04	3.50391090e-06	7	false	GAMG	7.99804890e-06	2.68334360e-08	5	true
179             	smoothSolver	7.78104440e-05	7.28020920e-07	7	3.58968490e-04	3.45360240e-06	7	false	GAMG	7.85974400e-06	2.64519770e-08	5	true
180             	smoothSolver	7.60915810e-05	7.12099650e-07	7	3.53817880e-04	3.40421560e-06	7	false	GAMG	7.72395210e-06	2.60771440e-08	5	true
181             	smoothSolver	7.44170170e-05	6.96568870e-07	7	3.48749020e-04	3.35582490e-06	7	false	GAMG	7.59118180e-06	2.57088210e-08	5	true
182             	smoothSolver	7.27853200e-05	6.81448650e-07	7	3.43745410e-04	3.30831960e-06	7	false	GAMG	7.46112770e-06	2.53467760e-08	5	true
183             	smoothSolver	7.11954720e-05	6.66718300e-07	7	3.38803620e-04	3.26133690e-06	7	false	GAMG	7.33315300e-06	2.49906130e-08	5	true
184             	smoothSolver	6.96468040e-05	6.52375890e-07	7	3.33917250e-04	3.21497570e-06	7	false	GAMG	7.20705260e-06	2.46401430e-08	5	true
185             	smoothSolver	6.81366970e-05	6.38398710e-07	7	3.29106930e-04	3.16935150e-06	7	false	GAMG	7.08374970e-06	2.42953560e-08	5	true
186             	smoothSolver	6.66636180e-05	6.24764270e-07	7	3.24397790e-04	3.12434070e-06	7	false	GAMG	6.96321200e-06	2.39560120e-08	5	true
187             	smoothSolver	6.52279130e-05	6.11478300e-07	7	3.19781670e-04	3.07983750e-06	7	false	GAMG	6.84533750e-06	2.36221060e-08	5	true
188             	smoothSolver	6.38296640e-05	5.98520750e-07	7	3.15230560e-04	3.03603870e-06	7	false	GAMG	6.72905780e-06	2.32936870e-08	5	true
189             	smoothSolver	6.24674510e-05	5.85889100e-07	7	3.10740500e-04	2.99306600e-06	7	false	GAMG	6.61417210e-06	2.29706710e-08	5	true
190             	smoothSolver	6.11382930e-05	5.73578460e-07	7	3.06300230e-04	2.95090970e-06	7	false	GAMG	6.50149260e-06	2.26525130e-08	5	true
191             	smoothSolver	5.98426670e-05	5.61572070e-07	7	3.01903880e-04	2.90936210e-06	7	false	GAMG	6.39159430e-06	2.23390770e-08	5	true
192             	smoothSolver	5.85791430e-05	5.49860870e-07	7	2.97566110e-04	2.86844810e-06	7	false	GAMG	6.28401350e-06	2.20304430e-08	5	true
193             	smoothSolver	5.73471910e-05	5.38433350e-07	7	2.93333200e-04	2.82807350e-06	7	false	GAMG	6.17926550e-06	2.17264040e-08	5	true
194             	smoothSolver	5.61464860e-05	5.27284680e-07	7	2.89180100e-04	2.78815130e-06	7	false	GAMG	6.07619810e-06	2.14270770e-08	5	true
195             	smoothSolver	5.49751350e-05	5.16414860e-07	7	2.85087630e-04	2.74859480e-06	7	false	GAMG	5.97438740e-06	2.11324980e-08	5	true
196             	smoothSolver	5.38324500e-05	5.05815480e-07	7	2.81046750e-04	2.70955770e-06	7	false	GAMG	5.87376930e-06	2.08425710e-08	5	true
197             	smoothSolver	5.27182310e-05	4.95463220e-07	7	2.77052610e-04	2.67142840e-06	7	false	GAMG	5.77483820e-06	2.05571470e-08	5	true
198             	smoothSolver	5.16314620e-05	4.85359350e-07	7	2.73101630e-04	2.63415170e-06	7	false	GAMG	5.67828800e-06	2.02759900e-08	5	true
199             	smoothSolver	5.05705500e-05	4.75500170e-07	7	2.69217800e-04	2.59740990e-06	7	false	GAMG	5.58458310e-06	1.99991080e-08	5	true
200             	smoothSolver	4.95352540e-05	4.65886250e-07	7	2.65403450e-04	2.56114240e-06	7	false	GAMG	5.49267650e-06	1.97265890e-08	5	true
201             	smoothSolver	4.85255960e-05	4.56497610e-07	7	2.61652820e-04	2.52523440e-06	7	false	GAMG	5.40185500e-06	1.94583860e-08	5	true
202             	smoothSolver	4.75403010e-05	4.47328920e-07	7	2.57960180e-04	2.48966170e-06	7	false	GAMG	5.31218590e-06	1.91946690e-08	5	true
203             	smoothSolver	4.65778150e-05	4.38382310e-07	7	2.54316370e-04	2.45448740e-06	7	false	GAMG	5.22412590e-06	1.89352070e-08	5	true
204             	smoothSolver	4.56390570e-05	4.29643180e-07	7	2.50717010e-04	2.41987440e-06	7	false	GAMG	5.13759080e-06	1.86798650e-08	5	true
205             	smoothSolver	4.47220270e-05	4.21109770e-07	7	2.47166220e-04	2.38614400e-06	7	false	GAMG	5.05315320e-06	1.84287120e-08	5	true
206             	smoothSolver	4.38266030e-05	4.12779100e-07	7	2.43687780e-04	2.35308170e-06	7	false	GAMG	4.97018500e-06	1.81817430e-08	5	true
207             	smoothSolver	4.29530820e-05	4.04646010e-07	7	2.40257800e-04	2.32044470e-06	7	false	GAMG	4.88904350e-06	1.79389460e-08	5	true
208             	smoothSolver	4.21003530e-05	3.96697300e-07	7	2.36869790e-04	2.28811820e-06	7	false	GAMG	4.80905420e-06	1.77002620e-08	5	true
209             	smoothSolver	4.12676180e-05	3.88942920e-07	7	2.33527190e-04	2.25610320e-06	7	false	GAMG	4.73045140e-06	1.74658470e-08	5	true
210             	smoothSolver	4.04525330e-05	3.81375570e-07	7	2.30233600e-04	2.22448730e-06	7	false	GAMG	4.65317210e-06	1.72356020e-08	5	true
211             	smoothSolver	3.96567100e-05	3.73977980e-07	7	2.26981800e-04	2.19332750e-06	7	false	GAMG	4.57750580e-06	1.70095130e-08	5	true
212             	smoothSolver	3.88802910e-05	3.66751310e-07	7	2.23794380e-04	2.16260030e-06	7	false	GAMG	4.50319490e-06	1.67876010e-08	5	true
213             	smoothSolver	3.81223720e-05	3.59687610e-07	7	2.20665640e-04	2.13259900e-06	7	false	GAMG	4.43006510e-06	1.65697450e-08	5	true
214             	smoothSolver	3.73813250e-05	3.52789040e-07	7	2.17578130e-04	2.10312280e-06	7	false	GAMG	4.35785730e-06	1.63559770e-08	5	true
215             	smoothSolver	3.66579530e-05	3.46046230e-07	7	2.14524350e-04	2.07396140e-06	7	false	GAMG	4.28751400e-06	1.61463650e-08	5	true
216             	smoothSolver	3.59505160e-05	3.39460410e-07	7	2.11502750e-04	2.04514050e-06	7	false	GAMG	4.21823750e-06	1.59407680e-08	5	true
217             	smoothSolver	3.52590950e-05	3.33018060e-07	7	2.08515550e-04	2.01672690e-06	7	false	GAMG	4.15007120e-06	1.57392840e-08	5	true
218             	smoothSolver	3.45840000e-05	3.26726150e-07	7	2.05579460e-04	1.98871470e-06	7	false	GAMG	4.08317010e-06	1.55419820e-08	5	true
219             	smoothSolver	3.39245200e-05	3.20575820e-07	7	2.02711030e-04	1.96104250e-06	7	false	GAMG	4.01750370e-06	1.53486240e-08	5	true
220             	smoothSolver	3.32795560e-05	3.14564190e-07	7	1.99889350e-04	1.93367410e-06	7	false	GAMG	3.95283160e-06	1.51592780e-08	5	true
221             	smoothSolver	3.26494330e-05	3.08686820e-07	7	1.97104570e-04	1.90683210e-06	7	false	GAMG	3.88915170e-06	1.49738410e-08	5	true
222             	smoothSolver	3.20332960e-05	3.02939200e-07	7	1.94350510e-04	1.88046280e-06	7	false	GAMG	3.82643920e-06	1.47921190e-08	5	true
223             	smoothSolver	3.14311260e-05	2.97317340e-07	7	1.91623150e-04	1.85448430e-06	7	false	GAMG	3.76501410e-06	1.46141340e-08	5	true
224             	smoothSolver	3.08421000e-05	2.91822730e-07	7	1.88924940e-04	1.82891560e-06	7	false	GAMG	3.70489330e-06	1.44399230e-08	5	true
225             	smoothSolver	3.02666020e-05	2.86445770e-07	7	1.86276900e-04	1.80369510e-06	7	false	GAMG	3.64589630e-06	1.42694310e-08	5	true
226             	smoothSolver	2.97042660e-05	2.81188030e-07	7	1.83680820e-04	1.77876020e-06	7	false	GAMG	3.58789310e-06	1.41024570e-08	5	true
227             	smoothSolver	2.91539460e-05	2.76049020e-07	7	1.81130070e-04	1.75409760e-06	7	false	GAMG	3.53079310e-06	1.39390330e-08	5	true
228             	smoothSolver	2.86154560e-05	2.71015330e-07	7	1.78612880e-04	1.72964220e-06	7	false	GAMG	3.47456530e-06	1.37790500e-08	5	true
229             	smoothSolver	2.80891950e-05	2.66090720e-07	7	1.76125520e-04	1.70560150e-06	7	false	GAMG	3.41913750e-06	1.36222590e-08	5	true
230             	smoothSolver	2.75748980e-05	2.61273620e-07	7	1.73663360e-04	1.68214340e-06	7	false	GAMG	3.36453550e-06	1.34687630e-08	5	true
231             	smoothSolver	2.70713360e-05	2.56562150e-07	7	1.71231200e-04	1.65907600e-06	7	false	GAMG	3.31109660e-06	1.33184350e-08	5	true
232             	smoothSolver	2.65782640e-05	2.51956500e-07	7	1.68849880e-04	1.63631260e-06	7	false	GAMG	3.25883310e-06	1.31711040e-08	5	true
233             	smoothSolver	2.60961560e-05	2.47449470e-07	7	1.66501810e-04	1.61379990e-06	7	false	GAMG	3.20749610e-06	1.30269220e-08	5	true
234             	smoothSolver	2.56240840e-05	2.43035250e-07	7	1.64186780e-04	1.59153430e-06	7	false	GAMG	3.15712040e-06	1.28856430e-08	5	true
235             	smoothSolver	2.51620210e-05	2.38712670e-07	7	1.61904650e-04	1.56946820e-06	7	false	GAMG	3.10738480e-06	1.27472080e-08	5	true
236             	smoothSolver	2.47101070e-05	2.34479200e-07	7	1.59650960e-04	1.54765650e-06	7	false	GAMG	3.05835800e-06	1.26115470e-08	5	true
237             	smoothSolver	2.42677510e-05	2.30332350e-07	7	1.57422600e-04	1.52623040e-06	7	false	GAMG	3.01004790e-06	1.24785560e-08	5	true
238             	smoothSolver	2.38350720e-05	2.26275560e-07	7	1.55236460e-04	1.50535590e-06	7	false	GAMG	2.96250000e-06	1.23480120e-08	5	true
239             	smoothSolver	2.34117040e-05	2.22311040e-07	7	1.53087180e-04	1.48476530e-06	7	false	GAMG	2.91571010e-06	1.22200570e-08	5	true
240             	smoothSolver	2.29967560e-05	2.18429620e-07	7	1.50969190e-04	1.46441470e-06	7	false	GAMG	2.87007200e-06	1.20947920e-08	5	true
241             	smoothSolver	2.25904280e-05	2.14630790e-07	7	1.48875040e-04	1.44428600e-06	7	false	GAMG	2.82518720e-06	1.19718020e-08	5	true
242             	smoothSolver	2.21925350e-05	2.10906670e-07	7	1.46801160e-04	1.42437110e-06	7	false	GAMG	2.78108810e-06	1.18510710e-08	5	true
243             	smoothSolver	2.18023750e-05	2.07259950e-07	7	1.44754140e-04	1.40471370e-06	7	false	GAMG	2.73763290e-06	1.17323790e-08	5	true
244             	smoothSolver	2.14203540e-05	2.03684740e-07	7	1.42737600e-04	1.38533650e-06	7	false	GAMG	2.69475440e-06	1.16155270e-08	5	true
245             	smoothSolver	2.10469400e-05	2.00186010e-07	7	1.40765270e-04	1.36620430e-06	7	false	GAMG	2.65254600e-06	1.15004750e-08	5	true
246             	smoothSolver	2.06812000e-05	1.96756970e-07	7	1.38824440e-04	1.34751730e-06	7	false	GAMG	2.61120380e-06	1.13871620e-08	5	true
247             	smoothSolver	2.03231850e-05	1.93392840e-07	7	1.36908740e-04	1.32908430e-06	7	false	GAMG	2.57046920e-06	1.12756890e-08	5	true
248             	smoothSolver	1.99726490e-05	1.90099060e-07	7	1.35017380e-04	1.31086970e-06	7	false	GAMG	2.53063500e-06	1.11659940e-08	5	true
249             	smoothSolver	1.96289190e-05	1.86874610e-07	7	1.33142670e-04	1.29288370e-06	7	false	GAMG	2.49138980e-06	1.10577910e-08	5	true
250             	smoothSolver	1.92922030e-05	1.83716960e-07	7	1.31283730e-04	1.27515630e-06	7	false	GAMG	2.45270140e-06	1.09509650e-08	5	true
251             	smoothSolver	1.89623730e-05	1.80621470e-07	7	1.29457710e-04	1.25767040e-06	7	false	GAMG	2.41448160e-06	1.08455510e-08	5	true
252             	smoothSolver	1.86390020e-05	1.77589100e-07	7	1.27671610e-04	1.24037840e-06	7	false	GAMG	2.37696510e-06	1.07414370e-08	5	true
253             	smoothSolver	1.83218990e-05	1.74613700e-07	7	1.25913880e-04	1.22325890e-06	7	false	GAMG	2.34035430e-06	1.06386820e-08	5	true
254             	smoothSolver	1.80112160e-05	1.71692640e-07	7	1.24180670e-04	1.20646450e-06	7	false	GAMG	2.30429910e-06	1.05371920e-08	5	true
255             	smoothSolver	1.77075740e-05	1.68827200e-07	7	1.22468400e-04	1.18996330e-06	7	false	GAMG	2.26866040e-06	1.04368890e-08	5	true
256             	smoothSolver	1.74100450e-05	1.66021670e-07	7	1.20773420e-04	1.17371430e-06	7	false	GAMG	2.23353620e-06	1.03378640e-08	5	true
257             	smoothSolver	1.71181620e-05	1.63275460e-07	7	1.19093750e-04	1.15770740e-06	7	false	GAMG	2.19903800e-06	1.02400470e-08	5	true
258             	smoothSolver	1.68322220e-05	1.60581410e-07	7	1.17445660e-04	1.14190210e-06	7	false	GAMG	2.16490100e-06	1.01435310e-08	5	true
259             	smoothSolver	1.65517830e-05	1.57943430e-07	7	1.15822160e-04	1.12627040e-06	7	false	GAMG	2.13159670e-06	1.00480300e-08	5	true
260             	smoothSolver	1.62767880e-05	1.55354000e-07	7	1.14225940e-04	1.11078990e-06	7	false	GAMG	2.09904610e-06	9.95371570e-09	5	true
261             	smoothSolver	1.60064710e-05	1.52809030e-07	7	1.12653890e-04	1.09545690e-06	7	false	GAMG	2.06887290e-06	9.40444230e-09	5	true
262             	smoothSolver	1.57421000e-05	1.50318190e-07	7	1.11102710e-04	1.08037360e-06	7	false	GAMG	2.03624870e-06	9.54728400e-09	5	true
263             	smoothSolver	1.54825070e-05	1.47875010e-07	7	1.09567170e-04	1.06567150e-06	7	false	GAMG	2.00518190e-06	9.43607550e-09	5	true
264             	smoothSolver	1.52283250e-05	1.45473160e-07	7	1.08053070e-04	1.05119330e-06	7	false	GAMG	1.97428500e-06	9.35121100e-09	5	true
265             	smoothSolver	1.49794240e-05	1.43116400e-07	7	1.06566740e-04	1.03689010e-06	7	false	GAMG	1.94402350e-06	9.26023260e-09	5	true
266             	smoothSolver	1.47351710e-05	1.40808350e-07	7	1.05098750e-04	1.02274580e-06	7	false	GAMG	1.91457090e-06	9.17118240e-09	5	true
267             	smoothSolver	1.44950200e-05	1.38546170e-07	7	1.03646780e-04	1.00873840e-06	7	false	GAMG	1.88559090e-06	9.08298520e-09	5	true
268             	smoothSolver	1.42595700e-05	1.36324840e-07	7	1.02214390e-04	9.94865670e-07	7	false	GAMG	1.85682450e-06	8.99585530e-09	5	true
269             	smoothSolver	1.40284640e-05	1.34146130e-07	7	1.00805030e-04	9.81160110e-07	7	false	GAMG	1.82838870e-06	8.90964320e-09	5	true
270             	smoothSolver	1.38017940e-05	1.32010050e-07	7	9.94132570e-05	9.67709300e-07	7	false	GAMG	1.80036800e-06	8.82442680e-09	5	true
271             	smoothSolver	1.35791210e-05	1.29910860e-07	7	9.80463510e-05	9.54576420e-07	7	false	GAMG	1.77274380e-06	8.74007280e-09	5	true
272             	smoothSolver	1.33609610e-05	1.27846980e-07	7	9.67038600e-05	9.41620470e-07	7	false	GAMG	1.74572730e-06	8.65665640e-09	5	true
273             	smoothSolver	1.31471360e-05	1.25821280e-07	7	9.53769030e-05	9.28797920e-07	7	false	GAMG	1.71928400e-06	8.57417440e-09	5	true
274             	smoothSolver	1.29372030e-05	1.23836510e-07	7	9.40638630e-05	9.16109260e-07	7	false	GAMG	1.69339320e-06	8.49252280e-09	5	true
275             	smoothSolver	1.27311810e-05	1.21888850e-07	7	9.27634280e-05	9.03552440e-07	7	false	GAMG	1.66773390e-06	8.41167030e-09	5	true
276             	smoothSolver	1.25289400e-05	1.19980570e-07	7	9.14768320e-05	8.91172780e-07	7	false	GAMG	1.64240460e-06	8.33169300e-09	5	true
277             	smoothSolver	1.23304390e-05	1.18106030e-07	7	9.02121980e-05	8.78979040e-07	7	false	GAMG	1.61736200e-06	8.25251600e-09	5	true
278             	smoothSolver	1.21351890e-05	1.16265230e-07	7	8.89769980e-05	8.66965050e-07	7	false	GAMG	1.59270780e-06	8.17416090e-09	5	true
279             	smoothSolver	1.19434680e-05	1.14453780e-07	7	8.77604320e-05	8.55165090e-07	7	false	GAMG	1.56855810e-06	8.09665400e-09	5	true
280             	smoothSolver	1.17551270e-05	1.12675760e-07	7	8.65601070e-05	8.43536830e-07	7	false	GAMG	1.54483590e-06	8.01994230e-09	5	true
281             	smoothSolver	1.15706850e-05	1.10930450e-07	7	8.53720870e-05	8.32027730e-07	7	false	GAMG	1.52151630e-06	7.94396560e-09	5	true
282             	smoothSolver	1.13897590e-05	1.09217370e-07	7	8.41952220e-05	8.20657800e-07	7	false	GAMG	1.49855190e-06	7.86864700e-09	5	true
283             	smoothSolver	1.12122340e-05	1.07537340e-07	7	8.30291480e-05	8.09460930e-07	7	false	GAMG	1.47593470e-06	7.79405440e-09	5	true
284             	smoothSolver	1.10378240e-05	1.05885530e-07	7	8.18793600e-05	7.98433130e-07	7	false	GAMG	1.45360890e-06	7.72022880e-09	5	true
285             	smoothSolver	1.08661870e-05	1.04264210e-07	7	8.07554190e-05	7.87549300e-07	7	false	GAMG	1.43170140e-06	7.64698060e-09	5	true
286             	smoothSolver	1.06975050e-05	1.02669430e-07	7	7.96520120e-05	7.76780860e-07	7	false	GAMG	1.41011160e-06	7.57429090e-09	5	true
287             	smoothSolver	1.05321400e-05	1.01103910e-07	7	7.85630140e-05	7.66159440e-07	7	false	GAMG	1.38881490e-06	7.50218370e-09	5	true
288             	smoothSolver	1.03695430e-05	9.95651650e-08	7	7.74871700e-05	7.55708400e-07	7	false	GAMG	1.36788730e-06	7.43064570e-09	5	true
289             	smoothSolver	1.02098530e-05	9.80533950e-08	7	7.64217270e-05	7.45403190e-07	7	false	GAMG	1.34727530e-06	7.35957320e-09	5	true
290             	smoothSolver	1.00533820e-05	9.65687770e-08	7	7.53659150e-05	7.35262810e-07	7	false	GAMG	1.32703660e-06	7.28919070e-09	5	true
291             	smoothSolver	9.89986610e-06	9.51102690e-08	7	7.43280030e-05	7.25278630e-07	7	false	GAMG	1.30712190e-06	7.21932230e-09	5	true
292             	smoothSolver	9.74908870e-06	9.36776140e-08	7	7.33082460e-05	7.15426030e-07	7	false	GAMG	1.28755930e-06	7.14986350e-09	5	true
293             	smoothSolver	9.60091760e-06	9.22712930e-08	7	7.23010280e-05	7.05676920e-07	7	false	GAMG	1.26824540e-06	7.08085390e-09	5	true
294             	smoothSolver	9.45538510e-06	9.08901090e-08	7	7.13112490e-05	6.96009700e-07	7	false	GAMG	1.24918860e-06	7.01221750e-09	5	true
295             	smoothSolver	9.31238080e-06	8.95324840e-08	7	7.03341830e-05	6.86452480e-07	7	false	GAMG	1.23045620e-06	6.94405840e-09	5	true
296             	smoothSolver	9.17162630e-06	8.81981420e-08	7	6.93685760e-05	6.77090340e-07	7	false	GAMG	1.21203940e-06	6.87622670e-09	5	true
297             	smoothSolver	9.03346330e-06	8.68848470e-08	7	6.84123650e-05	6.67892260e-07	7	false	GAMG	1.19380880e-06	6.80871320e-09	5	true
298             	smoothSolver	8.89795890e-06	8.55931070e-08	7	6.74751570e-05	6.58839490e-07	7	false	GAMG	1.17593550e-06	6.74152640e-09	5	true
299             	smoothSolver	8.76484800e-06	8.43260670e-08	7	6.65533420e-05	6.49908950e-07	7	false	GAMG	1.15842470e-06	6.67457560e-09	5	true
300             	smoothSolver	8.63407400e-06	8.30809840e-08	7	6.56415990e-05	6.41083280e-07	7	false	GAMG	1.14114020e-06	6.60804750e-09	5	true
301             	smoothSolver	8.50545690e-06	8.18577280e-08	7	6.47382050e-05	6.32332860e-07	7	false	GAMG	1.12407070e-06	6.54192390e-09	5	true
302             	smoothSolver	8.37902040e-06	8.06547810e-08	7	6.38474830e-05	6.23654620e-07	7	false	GAMG	1.10729990e-06	6.47619860e-09	5	true
303             	smoothSolver	8.25457440e-06	7.94704560e-08	7	6.29698150e-05	6.15103350e-07	7	false	GAMG	1.09083040e-06	6.41064370e-09	5	true
304             	smoothSolver	8.13208810e-06	7.83043140e-08	7	6.21038650e-05	6.06726620e-07	7	false	GAMG	1.07454830e-06	6.34518520e-09	5	true
305             	smoothSolver	8.01160230e-06	7.71559670e-08	7	6.12561420e-05	5.98502440e-07	7	false	GAMG	1.05851980e-06	6.27996870e-09	5	true
306             	smoothSolver	7.89331710e-06	7.60268240e-08	7	6.04209120e-05	5.90395650e-07	7	false	GAMG	1.04268690e-06	6.21480960e-09	5	true
307             	smoothSolver	7.77715900e-06	7.49192110e-08	7	5.95968370e-05	5.82387770e-07	7	false	GAMG	1.02713720e-06	6.14973410e-09	5	true
308             	smoothSolver	7.66293880e-06	7.38297920e-08	7	5.87802390e-05	5.74470680e-07	7	false	GAMG	1.01185600e-06	6.08478820e-09	5	true
309             	smoothSolver	7.55059530e-06	7.27592510e-08	7	5.79697960e-05	5.66623980e-07	7	false	GAMG	9.96815600e-07	6.01995340e-09	5	true
310             	smoothSolver	7.43999230e-06	7.17043510e-08	7	5.71668660e-05	5.58870450e-07	7	false	GAMG	9.82017110e-07	5.95522880e-09	5	true
311             	smoothSolver	7.33115350e-06	7.06662140e-08	7	5.63805770e-05	5.51232380e-07	7	false	GAMG	9.67481770e-07	5.89073760e-09	5	true
312             	smoothSolver	7.22403930e-06	6.96427150e-08	7	5.56120190e-05	5.43722470e-07	7	false	GAMG	9.53165380e-07	5.82635840e-09	5	true
313             	smoothSolver	7.11845850e-06	6.86354610e-08	7	5.48549480e-05	5.36345520e-07	7	false	GAMG	9.39043000e-07	5.76211620e-09	5	true
314             	smoothSolver	7.01495410e-06	6.76443470e-08	7	5.41077370e-05	5.29071690e-07	7	false	GAMG	9.25088760e-07	5.69802500e-09	5	true
315             	smoothSolver	6.91322790e-06	6.66708280e-08	7	5.33697460e-05	5.21888670e-07	7	false	GAMG	9.11283840e-07	5.63399630e-09	5	true
316             	smoothSolver	6.81310920e-06	6.57144670e-08	7	5.26372260e-05	5.14793950e-07	7	false	GAMG	8.97769650e-07	5.56998390e-09	5	true
317             	smoothSolver	6.71460670e-06	6.47720180e-08	7	5.19096020e-05	5.07784740e-07	7	false	GAMG	8.84439010e-07	5.50602660e-09	5	true
318             	smoothSolver	6.61757200e-06	6.38455820e-08	7	5.11913660e-05	5.00860360e-07	7	false	GAMG	8.71419020e-07	5.44203730e-09	5	true
319             	smoothSolver	6.52204680e-06	6.29319010e-08	7	5.04908390e-05	4.94023140e-07	7	false	GAMG	8.58616810e-07	5.37810930e-09	5	true
320             	smoothSolver	6.42795230e-06	6.20319060e-08	7	4.98032050e-05	4.87279040e-07	7	false	GAMG	8.45962950e-07	5.31462390e-09	5	true
321             	smoothSolver	6.33524310e-06	6.11455050e-08	7	4.91249970e-05	4.80650210e-07	7	false	GAMG	8.33449930e-07	5.25163980e-09	5	true
322             	smoothSolver	6.24424240e-06	6.02733170e-08	7	4.84559930e-05	4.74117070e-07	7	false	GAMG	8.21058780e-07	5.18879080e-09	5	true
323             	smoothSolver	6.15471730e-06	5.94171180e-08	7	4.77939140e-05	4.67687310e-07	7	false	GAMG	8.08871250e-07	5.12606310e-09	5	true
324             	smoothSolver	6.06665640e-06	5.85741410e-08	7	4.71361920e-05	4.61347570e-07	7	false	GAMG	7.96902250e-07	5.06341190e-09	5	true
325             	smoothSolver	5.97997450e-06	5.77433350e-08	7	4.64880820e-05	4.55087080e-07	7	false	GAMG	7.85215310e-07	5.00097100e-09	5	true
326             	smoothSolver	5.89454880e-06	5.69250100e-08	7	4.58493400e-05	4.48891080e-07	7	false	GAMG	7.73728540e-07	4.93873230e-09	5	true
327             	smoothSolver	5.81040910e-06	5.61192350e-08	7	4.52195050e-05	4.42759910e-07	7	false	GAMG	7.62397540e-07	4.87662590e-09	5	true
328             	smoothSolver	5.72744980e-06	5.53245560e-08	7	4.46026420e-05	4.36702320e-07	7	false	GAMG	7.51172060e-07	4.81481760e-09	5	true
329             	smoothSolver	5.64567600e-06	5.45417490e-08	7	4.39945350e-05	4.30738960e-07	7	false	GAMG	7.40048300e-07	4.75343170e-09	5	true
330             	smoothSolver	5.56534380e-06	5.37722060e-08	7	4.33948860e-05	4.24886440e-07	7	false	GAMG	7.29108860e-07	4.69246770e-09	5	true
331             	smoothSolver	5.48641740e-06	5.30156520e-08	7	4.28004470e-05	4.19142900e-07	7	false	GAMG	7.18359270e-07	4.63190130e-09	5	true
332             	smoothSolver	5.40876450e-06	5.22704880e-08	7	4.22156530e-05	4.13478310e-07	7	false	GAMG	7.07815300e-07	4.57166500e-09	5	true
333             	smoothSolver	5.33224280e-06	5.15354010e-08	7	4.16385450e-05	4.07871570e-07	7	false	GAMG	6.97476320e-07	4.51197010e-09	5	true
334             	smoothSolver	5.25679570e-06	5.08118050e-08	7	4.10670420e-05	4.02318450e-07	7	false	GAMG	6.87276540e-07	4.45255330e-09	5	true
335             	smoothSolver	5.18249050e-06	5.00981010e-08	7	4.05005740e-05	3.96816320e-07	7	false	GAMG	6.77193110e-07	4.39347240e-09	5	true
336             	smoothSolver	5.10917250e-06	4.93947960e-08	7	3.99457590e-05	3.91376200e-07	7	false	GAMG	6.67220720e-07	4.33472190e-09	5	true
337             	smoothSolver	5.03687620e-06	4.87018550e-08	7	3.94002110e-05	3.86026410e-07	7	false	GAMG	6.57407720e-07	4.27639960e-09	5	true
338             	smoothSolver	4.96595960e-06	4.80207290e-08	7	3.88622470e-05	3.80792160e-07	7	false	GAMG	6.47818840e-07	4.21854250e-09	5	true
339             	smoothSolver	4.89614820e-06	4.73501730e-08	7	3.83343120e-05	3.75657770e-07	7	false	GAMG	6.38372750e-07	4.16115690e-09	5	true
340             	smoothSolver	4.82746300e-06	4.66899580e-08	7	3.78128740e-05	3.70582540e-07	7	false	GAMG	6.29019140e-07	9.91416450e-09	4	true
341             	smoothSolver	4.75935800e-06	4.60362830e-08	7	3.73016870e-05	3.65608840e-07	7	false	GAMG	6.25436270e-07	9.33965410e-09	4	true
342             	smoothSolver	4.69324390e-06	4.54000130e-08	7	3.67810690e-05	3.60544370e-07	7	false	GAMG	6.10580560e-07	8.90907790e-09	4	true
343             	smoothSolver	4.62711970e-06	4.47655920e-08	7	3.62768780e-05	3.55646880e-07	7	false	GAMG	6.04048720e-07	8.88235400e-09	4	true
344             	smoothSolver	4.56226330e-06	4.41433670e-08	7	3.57755360e-05	3.50767030e-07	7	false	GAMG	5.94715030e-07	8.74434800e-09	4	true
345             	smoothSolver	4.49834750e-06	4.35294150e-08	7	3.52858480e-05	3.45978170e-07	7	false	GAMG	5.86111540e-07	8.63705430e-09	4	true
346             	smoothSolver	4.43550710e-06	4.29252160e-08	7	3.48085150e-05	3.41291310e-07	7	false	GAMG	5.77664320e-07	8.52523070e-09	4	true
347             	smoothSolver	4.37357030e-06	4.23302480e-08	7	3.43372980e-05	3.36688500e-07	7	false	GAMG	5.69220110e-07	8.41453160e-09	4	true
348             	smoothSolver	4.31256830e-06	4.17438720e-08	7	3.38704710e-05	3.32137070e-07	7	false	GAMG	5.60886540e-07	8.30721690e-09	4	true
349             	smoothSolver	4.25248130e-06	4.11661010e-08	7	3.34074350e-05	3.27627920e-07	7	false	GAMG	5.52682540e-07	8.20193730e-09	4	true
