# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	3.81052130e-04	3.62338180e-06	7	1.05583180e-03	9.96384580e-06	7	false	GAMG	7.10202430e-05	5.17058270e-07	5	true
176             	smoothSolver	3.76275670e-04	3.57818800e-06	7	1.04637060e-03	9.87564470e-06	7	false	GAMG	7.01491480e-05	5.11230950e-07	5	true
177             	smoothSolver	3.71579840e-04	3.53376160e-06	7	1.03713600e-03	9.78796960e-06	7	false	GAMG	6.92839140e-05	5.05431810e-07	5	true
178             	smoothSolver	3.66962680e-04	3.49010320e-06	7	1.02805500e-03	9.70050890e-06	7	false	GAMG	6.84241620e-05	4.99670030e-07	5	true
179             	smoothSolver	3.62415930e-04	3.44711500e-06	7	1.01905000e-03	9.61374320e-06	7	false	GAMG	6.75785070e-05	4.93969220e-07	5	true
180             	smoothSolver	3.57940260e-04	3.40484680e-06	7	1.01010760e-03	9.52908340e-06	7	false	GAMG	6.67524260e-05	4.88307970e-07	5	true
181             	smoothSolver	3.53537300e-04	3.36325470e-06	7	1.00119170e-03	9.44591880e-06	7	false	GAMG	6.59413790e-05	4.82690540e-07	5	true
182             	smoothSolver	3.49205890e-04	3.32235990e-06	7	9.92324700e-04	9.36359890e-06	7	false	GAMG	6.51418350e-05	4.77118760e-07	5	true
183             	smoothSolver	3.44953860e-04	3.28211680e-06	7	9.83551990e-04	9.28166130e-06	7	false	GAMG	6.43513970e-05	4.71588690e-07	5	true
184             	smoothSolver	3.40770840e-04	3.24259850e-06	7	9.74908300e-04	9.20015730e-06	7	false	GAMG	6.35675590e-05	4.66107980e-07	5	true
185             	smoothSolver	3.36649220e-04	3.20368680e-06	7	9.66454610e-04	9.11915160e-06	7	false	GAMG	6.27946000e-05	4.60673820e-07	5	true
186             	smoothSolver	3.32591930e-04	3.16539680e-06	7	9.58068820e-04	9.03840200e-06	7	false	GAMG	6.20331000e-05	4.55288650e-07	5	true
187             	smoothSolver	3.28596170e-04	3.12771870e-06	7	9.49738740e-04	8.95978320e-06	7	false	GAMG	6.12839080e-05	4.49947770e-07	5	true
188             	smoothSolver	3.24664950e-04	3.09063720e-06	7	9.41462370e-04	8.88265960e-06	7	false	GAMG	6.05479300e-05	4.44648340e-07	5	true
189             	smoothSolver	3.20801140e-04	3.05410410e-06	7	9.33227640e-04	8.80631080e-06	7	false	GAMG	5.98170460e-05	4.39395240e-07	5	true
190             	smoothSolver	3.17003930e-04	3.01814140e-06	7	9.25057590e-04	8.73045760e-06	7	false	GAMG	5.90981850e-05	4.34191710e-07	5	true
191             	smoothSolver	3.13260600e-04	2.98276690e-06	7	9.16978880e-04	8.65485330e-06	7	false	GAMG	5.83896710e-05	4.29027770e-07	5	true
192             	smoothSolver	3.09571820e-04	2.94796780e-06	7	9.09062840e-04	8.57949910e-06	7	false	GAMG	5.76905750e-05	4.23914850e-07	5	true
193             	smoothSolver	3.05937080e-04	2.91371430e-06	7	9.01219790e-04	8.50442260e-06	7	false	GAMG	5.69983050e-05	4.18847110e-07	5	true
194             	smoothSolver	3.02360360e-04	2.87997510e-06	7	8.93423060e-04	8.43042260e-06	7	false	GAMG	5.63121210e-05	4.13840050e-07	5	true
195             	smoothSolver	2.98838910e-04	2.84670210e-06	7	8.85668480e-04	8.35825720e-06	7	false	GAMG	5.56413910e-05	4.08881320e-07	5	true
196             	smoothSolver	2.95378290e-04	2.81393640e-06	7	8.78028250e-04	8.28730340e-06	7	false	GAMG	5.49812290e-05	4.03971120e-07	5	true
197             	smoothSolver	2.91969890e-04	2.78168270e-06	7	8.70421920e-04	8.21676880e-06	7	false	GAMG	5.43286740e-05	3.99130360e-07	5	true
198             	smoothSolver	2.88609090e-04	2.74996850e-06	7	8.62875580e-04	8.14663200e-06	7	false	GAMG	5.36869450e-05	3.94349750e-07	5	true
199             	smoothSolver	2.85300220e-04	2.71876000e-06	7	8.55482410e-04	8.07661750e-06	7	false	GAMG	5.30518490e-05	3.89623210e-07	5	true
200             	smoothSolver	2.82037700e-04	2.68797860e-06	7	8.48155420e-04	8.00678960e-06	7	false	GAMG	5.24257640e-05	3.84942490e-07	5	true
201             	smoothSolver	2.78821670e-04	2.65762420e-06	7	8.40875470e-04	7.93778710e-06	7	false	GAMG	5.18077970e-05	3.80316340e-07	5	true
202             	smoothSolver	2.75656460e-04	2.62772940e-06	7	8.33647450e-04	7.87035550e-06	7	false	GAMG	5.11988370e-05	3.75739280e-07	5	true
203             	smoothSolver	2.72536110e-04	2.59824990e-06	7	8.26481420e-04	7.80384290e-06	7	false	GAMG	5.05990670e-05	3.71220030e-07	5	true
204             	smoothSolver	2.69461500e-04	2.56925980e-06	7	8.19370960e-04	7.73788730e-06	7	false	GAMG	5.00111600e-05	3.66759270e-07	5	true
205             	smoothSolver	2.66436540e-04	2.54071990e-06	7	8.12286900e-04	7.67229660e-06	7	false	GAMG	4.94262410e-05	3.62419860e-07	5	true
206             	smoothSolver	2.63455670e-04	2.51256270e-06	7	8.05348550e-04	7.60707810e-06	7	false	GAMG	4.88478970e-05	3.58036110e-07	5	true
207             	smoothSolver	2.60515330e-04	2.48479990e-06	7	7.98499530e-04	7.54212390e-06	7	false	GAMG	4.82748480e-05	3.53738660e-07	5	true
208             	smoothSolver	2.57618910e-04	2.45749150e-06	7	7.91695050e-04	7.47774340e-06	7	false	GAMG	4.77084830e-05	3.49498890e-07	5	true
209             	smoothSolver	2.54761880e-04	2.43056890e-06	7	7.84963500e-04	7.41471120e-06	7	false	GAMG	4.71487160e-05	3.45319120e-07	5	true
210             	smoothSolver	2.51947340e-04	2.40405000e-06	7	7.78275900e-04	7.35261320e-06	7	false	GAMG	4.66032320e-05	3.41193530e-07	5	true
211             	smoothSolver	2.49175330e-04	2.37791900e-06	7	7.71630900e-04	7.29096580e-06	7	false	GAMG	4.60672700e-05	3.37124140e-07	5	true
212             	smoothSolver	2.46443590e-04	2.35216870e-06	7	7.65021110e-04	7.22963980e-06	7	false	GAMG	4.55391570e-05	3.33112470e-07	5	true
213             	smoothSolver	2.43749840e-04	2.32675370e-06	7	7.58463040e-04	7.16849590e-06	7	false	GAMG	4.50161120e-05	3.29151410e-07	5	true
214             	smoothSolver	2.41095470e-04	2.30171500e-06	7	7.52031530e-04	7.10791190e-06	7	false	GAMG	4.44970440e-05	3.25252480e-07	5	true
215             	smoothSolver	2.38474980e-04	2.27701080e-06	7	7.45657640e-04	7.04770020e-06	7	false	GAMG	4.39813250e-05	3.21414000e-07	5	true
216             	smoothSolver	2.35891170e-04	2.25264090e-06	7	7.39357240e-04	6.98836210e-06	7	false	GAMG	4.34715140e-05	3.17635900e-07	5	true
217             	smoothSolver	2.33348260e-04	2.22862870e-06	7	7.33108640e-04	6.93012910e-06	7	false	GAMG	4.29722320e-05	3.13915430e-07	5	true
218             	smoothSolver	2.30839020e-04	2.20493450e-06	7	7.26891390e-04	6.87245210e-06	7	false	GAMG	4.24820700e-05	3.10249820e-07	5	true
219             	smoothSolver	2.28365060e-04	2.18158110e-06	7	7.20707010e-04	6.81508140e-06	7	false	GAMG	4.19977540e-05	3.06646330e-07	5	true
220             	smoothSolver	2.25927810e-04	2.15855800e-06	7	7.14557990e-04	6.75801970e-06	7	false	GAMG	4.15179600e-05	3.03103300e-07	5	true
221             	smoothSolver	2.23521980e-04	2.13587190e-06	7	7.08498690e-04	6.70148550e-06	7	false	GAMG	4.10439690e-05	2.99615960e-07	5	true
222             	smoothSolver	2.21147630e-04	2.11348400e-06	7	7.02542100e-04	6.64530770e-06	7	false	GAMG	4.05756990e-05	2.96193690e-07	5	true
223             	smoothSolver	2.18807060e-04	2.09140690e-06	7	6.96637340e-04	6.58929770e-06	7	false	GAMG	4.01123990e-05	2.92830910e-07	5	true
224             	smoothSolver	2.16498630e-04	2.06961110e-06	7	6.90776220e-04	6.53449430e-06	7	false	GAMG	3.96571320e-05	2.89534140e-07	5	true
225             	smoothSolver	2.14222430e-04	2.04809530e-06	7	6.84951200e-04	6.48026980e-06	7	false	GAMG	3.92096260e-05	2.86311320e-07	5	true
226             	smoothSolver	2.11976860e-04	2.02688640e-06	7	6.79146360e-04	6.42645010e-06	7	false	GAMG	3.87676730e-05	2.83143110e-07	5	true
227             	smoothSolver	2.09758840e-04	2.00597180e-06	7	6.73375060e-04	6.37321660e-06	7	false	GAMG	3.83279400e-05	2.80034890e-07	5	true
228             	smoothSolver	2.07571410e-04	1.98533490e-06	7	6.67672420e-04	6.32031850e-06	7	false	GAMG	3.78935500e-05	2.76996550e-07	5	true
229             	smoothSolver	2.05413850e-04	1.96497630e-06	7	6.62079380e-04	6.26774170e-06	7	false	GAMG	3.74659400e-05	2.74185240e-07	5	true
230             	smoothSolver	2.03283300e-04	1.94489810e-06	7	6.56547670e-04	6.21539930e-06	7	false	GAMG	3.70429780e-05	2.71260070e-07	5	true
231             	smoothSolver	2.01180720e-04	1.92508080e-06	7	6.51048420e-04	6.16346730e-06	7	false	GAMG	3.66267680e-05	2.68392800e-07	5	true
232             	smoothSolver	1.99108140e-04	1.90552250e-06	7	6.45581210e-04	6.11253430e-06	7	false	GAMG	3.62163350e-05	2.65546550e-07	5	true
233             	smoothSolver	1.97063260e-04	1.88622600e-06	7	6.40142530e-04	6.06204900e-06	7	false	GAMG	3.58115620e-05	2.62828750e-07	5	true
234             	smoothSolver	1.95045610e-04	1.86720480e-06	7	6.34721800e-04	6.01214630e-06	7	false	GAMG	3.54114120e-05	2.60165940e-07	5	true
235             	smoothSolver	1.93051730e-04	1.84843710e-06	7	6.29372580e-04	5.96261350e-06	7	false	GAMG	3.50151610e-05	2.57516830e-07	5	true
236             	smoothSolver	1.91083140e-04	1.82988340e-06	7	6.24105770e-04	5.91327510e-06	7	false	GAMG	3.46224080e-05	2.54962320e-07	5	true
237             	smoothSolver	1.89140020e-04	1.81153940e-06	7	6.18904210e-04	5.86418670e-06	7	false	GAMG	3.42348810e-05	2.52467970e-07	5	true
238             	smoothSolver	1.87222300e-04	1.79344140e-06	7	6.13739800e-04	5.81524290e-06	7	false	GAMG	3.38527720e-05	2.50114300e-07	5	true
239             	smoothSolver	1.85331400e-04	1.77558030e-06	7	6.08607050e-04	5.76706230e-06	7	false	GAMG	3.34757880e-05	2.47759080e-07	5	true
240             	smoothSolver	1.83469160e-04	1.75794680e-06	7	6.03496960e-04	5.71982580e-06	7	false	GAMG	3.31045400e-05	2.45469070e-07	5	true
241             	smoothSolver	1.81628790e-04	1.74056070e-06	7	5.98435760e-04	5.67298360e-06	7	false	GAMG	3.27379500e-05	2.43240650e-07	5	true
242             	smoothSolver	1.79811610e-04	1.72342070e-06	7	5.93417990e-04	5.62650560e-06	7	false	GAMG	3.23744000e-05	2.41007020e-07	5	true
243             	smoothSolver	1.78014330e-04	1.70648230e-06	7	5.88454290e-04	5.58026580e-06	7	false	GAMG	3.20156060e-05	2.38887680e-07	5	true
244             	smoothSolver	1.76240710e-04	1.68972930e-06	7	5.83552660e-04	5.53414490e-06	7	false	GAMG	3.16613680e-05	2.36818890e-07	5	true
245             	smoothSolver	1.74488040e-04	1.67318200e-06	7	5.78698990e-04	5.48819790e-06	7	false	GAMG	3.13108870e-05	2.34797490e-07	5	true
246             	smoothSolver	1.72756790e-04	1.65682500e-06	7	5.73871140e-04	5.44265430e-06	7	false	GAMG	3.09641900e-05	2.32818010e-07	5	true
247             	smoothSolver	1.71049490e-04	1.64066140e-06	7	5.69075990e-04	5.39814940e-06	7	false	GAMG	3.06229300e-05	2.30885320e-07	5	true
248             	smoothSolver	1.69365270e-04	1.62472190e-06	7	5.64333750e-04	5.35414300e-06	7	false	GAMG	3.02872870e-05	2.28990720e-07	5	true
249             	smoothSolver	1.67700110e-04	1.60901520e-06	7	5.59624660e-04	5.31041540e-06	7	false	GAMG	2.99554620e-05	2.27136520e-07	5	true
250             	smoothSolver	1.66054700e-04	1.59349190e-06	7	5.54943980e-04	5.26696320e-06	7	false	GAMG	2.96286600e-05	2.25313350e-07	5	true
251             	smoothSolver	1.64431470e-04	1.57815370e-06	7	5.50317370e-04	5.22363390e-06	7	false	GAMG	2.93050990e-05	2.23517940e-07	5	true
252             	smoothSolver	1.62825060e-04	1.56298820e-06	7	5.45735450e-04	5.18049820e-06	7	false	GAMG	2.89838630e-05	2.21750640e-07	5	true
253             	smoothSolver	1.61236960e-04	1.54798630e-06	7	5.41199040e-04	5.13778350e-06	7	false	GAMG	2.86649580e-05	2.20001630e-07	5	true
254             	smoothSolver	1.59669340e-04	1.53315660e-06	7	5.36711630e-04	5.09559170e-06	7	false	GAMG	2.83484150e-05	2.18268590e-07	5	true
255             	smoothSolver	1.58120340e-04	1.51850740e-06	7	5.32261910e-04	5.05415330e-06	7	false	GAMG	2.80374130e-05	2.16540990e-07	5	true
256             	smoothSolver	1.56590650e-04	1.50406720e-06	7	5.27844990e-04	5.01301440e-06	7	false	GAMG	2.77328930e-05	2.14819440e-07	5	true
257             	smoothSolver	1.55080930e-04	1.48980050e-06	7	5.23444270e-04	4.97212890e-06	7	false	GAMG	2.74329770e-05	2.13105580e-07	5	true
258             	smoothSolver	1.53588110e-04	1.47572290e-06	7	5.19070810e-04	4.93137370e-06	7	false	GAMG	2.71352180e-05	2.11400770e-07	5	true
259             	smoothSolver	1.52112420e-04	1.46178510e-06	7	5.14748130e-04	4.89095580e-06	7	false	GAMG	2.68401950e-05	2.09700070e-07	5	true
260             	smoothSolver	1.50655700e-04	1.44801570e-06	7	5.10471010e-04	4.85087180e-06	7	false	GAMG	2.65480520e-05	2.08009650e-07	5	true
261             	smoothSolver	1.49216280e-04	1.43439870e-06	7	5.06263350e-04	4.81097560e-06	7	false	GAMG	2.62596870e-05	2.06333730e-07	5	true
262             	smoothSolver	1.47793640e-04	1.42093670e-06	7	5.02076830e-04	4.77164170e-06	7	false	GAMG	2.59740870e-05	2.04675360e-07	5	true
263             	smoothSolver	1.46386260e-04	1.40762640e-06	7	4.97921810e-04	4.73284980e-06	7	false	GAMG	2.56923100e-05	2.03028550e-07	5	true
264             	smoothSolver	1.44994140e-04	1.39450430e-06	7	4.93788630e-04	4.69425970e-06	7	false	GAMG	2.54205180e-05	2.01892450e-07	5	true
265             	smoothSolver	1.43618310e-04	1.38151190e-06	7	4.89666500e-04	4.65599000e-06	7	false	GAMG	2.51444910e-05	2.00041740e-07	5	true
266             	smoothSolver	1.42261660e-04	1.36868600e-06	7	4.85579140e-04	4.61807240e-06	7	false	GAMG	2.48739650e-05	1.98413760e-07	5	true
267             	smoothSolver	1.40920590e-04	1.35600450e-06	7	4.81565660e-04	4.58039960e-06	7	false	GAMG	2.46055180e-05	1.96803600e-07	5	true
268             	smoothSolver	1.39593730e-04	1.34346400e-06	7	4.77597080e-04	4.54295570e-06	7	false	GAMG	2.43393340e-05	1.95198130e-07	5	true
269             	smoothSolver	1.38283470e-04	1.33106240e-06	7	4.73666410e-04	4.50563670e-06	7	false	GAMG	2.40758420e-05	1.93595430e-07	5	true
270             	smoothSolver	1.36988770e-04	1.31880770e-06	7	4.69752160e-04	4.46888380e-06	7	false	GAMG	2.38159210e-05	1.91997680e-07	5	true
271             	smoothSolver	1.35706540e-04	1.30668040e-06	7	4.65864030e-04	4.43251490e-06	7	false	GAMG	2.35593510e-05	1.90436400e-07	5	true
272             	smoothSolver	1.34437390e-04	1.29467950e-06	7	4.61985550e-04	4.39656630e-06	7	false	GAMG	2.33076380e-05	1.88844530e-07	5	true
273             	smoothSolver	1.33184690e-04	1.28280510e-06	7	4.58150440e-04	4.36095880e-06	7	false	GAMG	2.30583990e-05	1.87252770e-07	5	true
274             	smoothSolver	1.31946540e-04	1.27108320e-06	7	4.54356660e-04	4.32551500e-06	7	false	GAMG	2.28112950e-05	1.85660430e-07	5	true
275             	smoothSolver	1.30722790e-04	1.25949570e-06	7	4.50613220e-04	4.29026370e-06	7	false	GAMG	2.25675910e-05	1.84072180e-07	5	true
276             	smoothSolver	1.29513380e-04	1.24804510e-06	7	4.46905730e-04	4.25510270e-06	7	false	GAMG	2.23267940e-05	1.82483880e-07	5	true
277             	smoothSolver	1.28317270e-04	1.23672800e-06	7	4.43218410e-04	4.22009860e-06	7	false	GAMG	2.20896110e-05	1.80883980e-07	5	true
278             	smoothSolver	1.27134460e-04	1.22551520e-06	7	4.39547890e-04	4.18574870e-06	7	false	GAMG	2.18545890e-05	1.79269300e-07	5	true
279             	smoothSolver	1.25963420e-04	1.21441550e-06	7	4.35909590e-04	4.15193970e-06	7	false	GAMG	2.16221270e-05	1.77646490e-07	5	true
280             	smoothSolver	1.24805160e-04	1.20343520e-06	7	4.32308810e-04	4.11839260e-06	7	false	GAMG	2.13921830e-05	1.76055300e-07	5	true
281             	smoothSolver	1.23660350e-04	1.19257830e-06	7	4.28737670e-04	4.08505120e-06	7	false	GAMG	2.11652550e-05	1.74421480e-07	5	true
282             	smoothSolver	1.22529360e-04	1.18184020e-06	7	4.25192080e-04	4.05182900e-06	7	false	GAMG	2.09417270e-05	1.72784230e-07	5	true
283             	smoothSolver	1.21409880e-04	1.17124530e-06	7	4.21690150e-04	4.01873700e-06	7	false	GAMG	2.07200040e-05	1.71143970e-07	5	true
284             	smoothSolver	1.20303370e-04	1.16074740e-06	7	4.18213780e-04	3.98579670e-06	7	false	GAMG	2.05007800e-05	1.69501660e-07	5	true
285             	smoothSolver	1.19208340e-04	1.15035530e-06	7	4.14760400e-04	3.95327120e-06	7	false	GAMG	2.02828860e-05	1.67841700e-07	5	true
286             	smoothSolver	1.18125810e-04	1.14007330e-06	7	4.11350610e-04	3.92129380e-06	7	false	GAMG	2.00671180e-05	1.66198100e-07	5	true
287             	smoothSolver	1.17053760e-04	1.12989480e-06	7	4.07967790e-04	3.88964620e-06	7	false	GAMG	1.98544570e-05	1.64553330e-07	5	true
288             	smoothSolver	1.15992360e-04	1.11982640e-06	7	4.04605510e-04	3.85817080e-06	7	false	GAMG	1.96458010e-05	1.62905650e-07	5	true
289             	smoothSolver	1.14942990e-04	1.10986970e-06	7	4.01259960e-04	3.82685650e-06	7	false	GAMG	1.94396450e-05	1.61239600e-07	5	true
290             	smoothSolver	1.13905090e-04	1.10002220e-06	7	3.97935650e-04	3.79565520e-06	7	false	GAMG	1.92350830e-05	1.59579650e-07	5	true
291             	smoothSolver	1.12879690e-04	1.09027890e-06	7	3.94649810e-04	3.76478370e-06	7	false	GAMG	1.90327480e-05	1.57921750e-07	5	true
292             	smoothSolver	1.11865220e-04	1.08064120e-06	7	3.91407440e-04	3.73414220e-06	7	false	GAMG	1.88322260e-05	1.56277400e-07	5	true
293             	smoothSolver	1.10861640e-04	1.07110730e-06	7	3.88199160e-04	3.70372520e-06	7	false	GAMG	1.86338190e-05	1.54645560e-07	5	true
294             	smoothSolver	1.09867800e-04	1.06167570e-06	7	3.85014720e-04	3.67375930e-06	7	false	GAMG	1.84380020e-05	1.53019930e-07	5	true
295             	smoothSolver	1.08884180e-04	1.05233500e-06	7	3.81847560e-04	3.64405250e-06	7	false	GAMG	1.82445880e-05	1.51388170e-07	5	true
296             	smoothSolver	1.07909680e-04	1.04310010e-06	7	3.78696700e-04	3.61448620e-06	7	false	GAMG	1.80534770e-05	1.49746750e-07	5	true
297             	smoothSolver	1.06945470e-04	1.03394750e-06	7	3.75556960e-04	3.58515080e-06	7	false	GAMG	1.78640950e-05	1.48096450e-07	5	true
298             	smoothSolver	1.05993100e-04	1.02488540e-06	7	3.72447430e-04	3.55613830e-06	7	false	GAMG	1.76771600e-05	1.46441960e-07	5	true
299             	smoothSolver	1.05050540e-04	1.01593270e-06	7	3.69394330e-04	3.52729130e-06	7	false	GAMG	1.74921350e-05	1.44689340e-07	5	true
300             	smoothSolver	1.04118270e-04	1.00708740e-06	7	3.66371720e-04	3.49858480e-06	7	false	GAMG	1.73093880e-05	1.43029750e-07	5	true
301             	smoothSolver	1.03195720e-04	9.98324670e-07	7	3.63369900e-04	3.47006110e-06	7	false	GAMG	1.71286160e-05	1.41372120e-07	5	true
302             	smoothSolver	1.02283230e-04	9.89651220e-07	7	3.60386970e-04	3.44191570e-06	7	false	GAMG	1.69494740e-05	1.39716150e-07	5	true
303             	smoothSolver	1.01379610e-04	9.81060830e-07	7	3.57415120e-04	3.41401890e-06	7	false	GAMG	1.67726200e-05	1.38063480e-07	5	true
304             	smoothSolver	1.00483460e-04	9.72548670e-07	7	3.54460600e-04	3.38646270e-06	7	false	GAMG	1.65983850e-05	1.36415490e-07	5	true
305             	smoothSolver	9.95967640e-05	9.64109480e-07	7	3.51537610e-04	3.35912670e-06	7	false	GAMG	1.64262790e-05	1.34774290e-07	5	true
306             	smoothSolver	9.87204590e-05	9.55775250e-07	7	3.48644840e-04	3.33194580e-06	7	false	GAMG	1.62554210e-05	1.33139060e-07	5	true
307             	smoothSolver	9.78531180e-05	9.47541290e-07	7	3.45786910e-04	3.30486830e-06	7	false	GAMG	1.60857970e-05	1.31509930e-07	5	true
308             	smoothSolver	9.69946910e-05	9.39381090e-07	7	3.42953610e-04	3.27791810e-06	7	false	GAMG	1.59183310e-05	1.29888120e-07	5	true
309             	smoothSolver	9.61455890e-05	9.31305960e-07	7	3.40136090e-04	3.25109270e-06	7	false	GAMG	1.57536190e-05	1.28161380e-07	5	true
310             	smoothSolver	9.53048270e-05	9.23305410e-07	7	3.37334480e-04	3.22477770e-06	7	false	GAMG	1.55905150e-05	1.26549310e-07	5	true
311             	smoothSolver	9.44710530e-05	9.15368400e-07	7	3.34560620e-04	3.19880200e-06	7	false	GAMG	1.54292710e-05	1.24943750e-07	5	true
312             	smoothSolver	9.36454730e-05	9.07504460e-07	7	3.31816170e-04	3.17304660e-06	7	false	GAMG	1.52703700e-05	1.23347400e-07	5	true
313             	smoothSolver	9.28290910e-05	8.99726140e-07	7	3.29087430e-04	3.14739360e-06	7	false	GAMG	1.51134040e-05	1.21758630e-07	5	true
314             	smoothSolver	9.20221080e-05	8.92038180e-07	7	3.26378570e-04	3.12190300e-06	7	false	GAMG	1.49577450e-05	1.20178130e-07	5	true
315             	smoothSolver	9.12239310e-05	8.84424360e-07	7	3.23698630e-04	3.09646320e-06	7	false	GAMG	1.48033500e-05	1.18608740e-07	5	true
316             	smoothSolver	9.04332540e-05	8.76893390e-07	7	3.21038300e-04	3.07118550e-06	7	false	GAMG	1.46506070e-05	1.17051540e-07	5	true
317             	smoothSolver	8.96500120e-05	8.69434630e-07	7	3.18398050e-04	3.04620340e-06	7	false	GAMG	1.44995000e-05	1.15507300e-07	5	true
318             	smoothSolver	8.88739910e-05	8.62035490e-07	7	3.15794820e-04	3.02163140e-06	7	false	GAMG	1.43501440e-05	1.13977120e-07	5	true
319             	smoothSolver	8.81053310e-05	8.54709900e-07	7	3.13208760e-04	2.99728710e-06	7	false	GAMG	1.42024680e-05	1.12459200e-07	5	true
320             	smoothSolver	8.73433430e-05	8.47460220e-07	7	3.10640140e-04	2.97310100e-06	7	false	GAMG	1.40572090e-05	1.10955520e-07	5	true
321             	smoothSolver	8.65892710e-05	8.40266240e-07	7	3.08082360e-04	2.94901950e-06	7	false	GAMG	1.39130990e-05	1.09465970e-07	5	true
322             	smoothSolver	8.58445540e-05	8.33151510e-07	7	3.05538910e-04	2.92503750e-06	7	false	GAMG	1.37703880e-05	1.07990760e-07	5	true
323             	smoothSolver	8.51076050e-05	8.26118790e-07	7	3.03019680e-04	2.90132170e-06	7	false	GAMG	1.36290470e-05	1.06531670e-07	5	true
324             	smoothSolver	8.43775990e-05	8.19147700e-07	7	3.00539000e-04	2.87776560e-06	7	false	GAMG	1.34891040e-05	1.05089310e-07	5	true
325             	smoothSolver	8.36546910e-05	8.12243250e-07	7	2.98084350e-04	2.85436100e-06	7	false	GAMG	1.33504140e-05	1.03658440e-07	5	true
326             	smoothSolver	8.29381250e-05	8.05404400e-07	7	2.95648380e-04	2.83126160e-06	7	false	GAMG	1.32142480e-05	1.02244670e-07	5	true
327             	smoothSolver	8.22283440e-05	7.98626300e-07	7	2.93224740e-04	2.80837340e-06	7	false	GAMG	1.30791060e-05	1.00854710e-07	5	true
328             	smoothSolver	8.15242910e-05	7.91898650e-07	7	2.90812380e-04	2.78562480e-06	7	false	GAMG	1.29459170e-05	9.94866740e-08	5	true
329             	smoothSolver	8.08288660e-05	7.85236300e-07	7	2.88413100e-04	2.76307940e-06	7	false	GAMG	1.28142510e-05	9.81398970e-08	5	true
330             	smoothSolver	8.01394950e-05	7.78661760e-07	7	2.86032200e-04	2.74077340e-06	7	false	GAMG	1.26842280e-05	9.68161690e-08	5	true
331             	smoothSolver	7.94563530e-05	7.72151110e-07	7	2.83689940e-04	2.71860670e-06	7	false	GAMG	1.25551590e-05	9.55155170e-08	5	true
332             	smoothSolver	7.87805660e-05	7.65704230e-07	7	2.81372730e-04	2.69652920e-06	7	false	GAMG	1.24276760e-05	9.42377180e-08	5	true
333             	smoothSolver	7.81111540e-05	7.59312130e-07	7	2.79074280e-04	2.67455520e-06	7	false	GAMG	1.23002080e-05	9.25226860e-08	5	true
334             	smoothSolver	7.74483980e-05	7.52979600e-07	7	2.76788590e-04	2.65281630e-06	7	false	GAMG	1.21757990e-05	9.14990350e-08	5	true
335             	smoothSolver	7.67913130e-05	7.46691030e-07	7	2.74514300e-04	2.63130860e-06	7	false	GAMG	1.20521440e-05	9.03124810e-08	5	true
336             	smoothSolver	7.61399320e-05	7.40457510e-07	7	2.72252860e-04	2.61010620e-06	7	false	GAMG	1.19302000e-05	8.91352080e-08	5	true
337             	smoothSolver	7.54953980e-05	7.34295580e-07	7	2.70019530e-04	2.58908640e-06	7	false	GAMG	1.18103170e-05	8.79852990e-08	5	true
338             	smoothSolver	7.48572990e-05	7.28194740e-07	7	2.67802500e-04	2.56818540e-06	7	false	GAMG	1.16915580e-05	8.68572040e-08	5	true
339             	smoothSolver	7.42265190e-05	7.22153930e-07	7	2.65606500e-04	2.54737490e-06	7	false	GAMG	1.15742970e-05	8.57515440e-08	5	true
340             	smoothSolver	7.36022240e-05	7.16176600e-07	7	2.63432900e-04	2.52664120e-06	7	false	GAMG	1.14584410e-05	8.46695810e-08	5	true
341             	smoothSolver	7.29822790e-05	7.10250070e-07	7	2.61273300e-04	2.50598920e-06	7	false	GAMG	1.13432400e-05	8.36146290e-08	5	true
342             	smoothSolver	7.23680520e-05	7.04369790e-07	7	2.59127130e-04	2.48561330e-06	7	false	GAMG	1.12291890e-05	8.25828480e-08	5	true
343             	smoothSolver	7.17584920e-05	6.98536940e-07	7	2.57002910e-04	2.46557640e-06	7	false	GAMG	1.11162610e-05	8.15709500e-08	5	true
344             	smoothSolver	7.11545480e-05	6.92759610e-07	7	2.54900320e-04	2.44571560e-06	7	false	GAMG	1.10045950e-05	8.05781940e-08	5	true
345             	smoothSolver	7.05578470e-05	6.87047790e-07	7	2.52812120e-04	2.42598360e-06	7	false	GAMG	1.08951530e-05	7.96102630e-08	5	true
346             	smoothSolver	6.99679160e-05	6.81391040e-07	7	2.50735040e-04	2.40634220e-06	7	false	GAMG	1.07865440e-05	7.86661220e-08	5	true
347             	smoothSolver	6.93828480e-05	6.75797060e-07	7	2.48670070e-04	2.38679410e-06	7	false	GAMG	1.06789540e-05	7.77411950e-08	5	true
348             	smoothSolver	6.88026010e-05	6.70247730e-07	7	2.46626900e-04	2.36733380e-06	7	false	GAMG	1.05724710e-05	7.68399200e-08	5	true
349             	smoothSolver	6.82274980e-05	6.64744950e-07	7	2.44602400e-04	2.34810040e-06	7	false	GAMG	1.04671490e-05	7.59593690e-08	5	true
