# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
497             	smoothSolver	1.84890310e-03	1.46240720e-05	5	1.52582320e-02	1.37802870e-04	5	false	GAMG	9.87921090e-03	2.50353960e-05	4	true
498             	smoothSolver	1.83981830e-03	1.45561400e-05	5	1.52019910e-02	1.37541190e-04	5	false	GAMG	9.80262450e-03	2.41850370e-05	4	true
499             	smoothSolver	1.83120270e-03	1.45208260e-05	5	1.51459980e-02	1.37398270e-04	5	false	GAMG	9.72346780e-03	2.33493190e-05	4	true
500             	smoothSolver	1.82305140e-03	1.45128290e-05	5	1.50913660e-02	1.37365510e-04	5	false	GAMG	9.64049220e-03	2.25291130e-05	4	true
501             	smoothSolver	1.81531880e-03	1.45323720e-05	5	1.50386570e-02	1.37459500e-04	5	false	GAMG	9.56342290e-03	2.15763990e-05	4	true
502             	smoothSolver	1.80828770e-03	1.45664070e-05	5	1.49883890e-02	1.37555770e-04	5	false	GAMG	9.48651740e-03	2.03476140e-05	4	true
503             	smoothSolver	1.80189670e-03	1.46107510e-05	5	1.49414790e-02	1.37583720e-04	5	false	GAMG	9.40522010e-03	1.93178830e-05	4	true
504             	smoothSolver	1.79603410e-03	1.46590870e-05	5	1.48960570e-02	1.37508800e-04	5	false	GAMG	9.32986070e-03	1.99162400e-05	4	true
505             	smoothSolver	1.79087290e-03	1.47061980e-05	5	1.48535600e-02	1.37321650e-04	5	false	GAMG	9.27677520e-03	2.21736510e-05	4	true
506             	smoothSolver	1.78627040e-03	1.47458460e-05	5	1.48092820e-02	1.37017630e-04	5	false	GAMG	9.23187500e-03	2.34670800e-05	4	true
507             	smoothSolver	1.78191600e-03	1.47644150e-05	5	1.47627620e-02	1.36592030e-04	5	false	GAMG	9.19628610e-03	2.14734470e-05	4	true
508             	smoothSolver	1.77773890e-03	1.47541850e-05	5	1.47152920e-02	1.36049750e-04	5	false	GAMG	9.16649230e-03	1.92428060e-05	4	true
509             	smoothSolver	1.77342740e-03	1.47103630e-05	5	1.46673520e-02	1.35393980e-04	5	false	GAMG	9.14172860e-03	1.68297030e-05	4	true
510             	smoothSolver	1.76862110e-03	1.46294430e-05	5	1.46197570e-02	1.34650880e-04	5	false	GAMG	9.11659580e-03	1.72191740e-05	4	true
511             	smoothSolver	1.76319210e-03	1.45159620e-05	5	1.45734310e-02	1.33824700e-04	5	false	GAMG	9.10166650e-03	1.90562640e-05	4	true
512             	smoothSolver	1.75704030e-03	1.43702180e-05	5	1.45276940e-02	1.32938560e-04	5	false	GAMG	9.09272720e-03	2.10963250e-05	4	true
513             	smoothSolver	1.75009210e-03	1.41910170e-05	5	1.44845770e-02	1.32054170e-04	5	false	GAMG	9.08211780e-03	2.28076400e-05	4	true
514             	smoothSolver	1.74215940e-03	1.39934230e-05	5	1.44423960e-02	1.31272490e-04	5	false	GAMG	9.06648180e-03	2.40147000e-05	4	true
515             	smoothSolver	1.73363720e-03	1.37962750e-05	5	1.44010430e-02	1.30612880e-04	5	false	GAMG	9.04723390e-03	2.46155830e-05	4	true
516             	smoothSolver	1.72508190e-03	1.36409720e-05	5	1.43612450e-02	1.30068930e-04	5	false	GAMG	9.01849600e-03	2.46521090e-05	4	true
517             	smoothSolver	1.71648600e-03	1.35231680e-05	5	1.43212310e-02	1.29660960e-04	5	false	GAMG	8.99363160e-03	2.43058650e-05	4	true
518             	smoothSolver	1.70843430e-03	1.34407580e-05	5	1.42802990e-02	1.29390340e-04	5	false	GAMG	8.97427610e-03	2.38747650e-05	4	true
519             	smoothSolver	1.70085140e-03	1.33907360e-05	5	1.42364070e-02	1.29224250e-04	5	false	GAMG	8.95948990e-03	2.32905790e-05	4	true
520             	smoothSolver	1.69378950e-03	1.33722430e-05	5	1.41921210e-02	1.29148800e-04	5	false	GAMG	8.94645320e-03	2.26073740e-05	4	true
521             	smoothSolver	1.68711520e-03	1.33839600e-05	5	1.41465400e-02	1.29134470e-04	5	false	GAMG	8.93734820e-03	2.18063210e-05	4	true
522             	smoothSolver	1.68090180e-03	1.34202130e-05	5	1.40993680e-02	1.29209070e-04	5	false	GAMG	8.93133700e-03	2.07977510e-05	4	true
523             	smoothSolver	1.67522730e-03	1.34698790e-05	5	1.40514930e-02	1.29285890e-04	5	false	GAMG	8.92864710e-03	1.96312440e-05	4	true
524             	smoothSolver	1.67008090e-03	1.35296170e-05	5	1.40040460e-02	1.29257200e-04	5	false	GAMG	8.92501710e-03	1.88194610e-05	4	true
525             	smoothSolver	1.66544760e-03	1.35940660e-05	5	1.39561620e-02	1.29105840e-04	5	false	GAMG	8.91428690e-03	1.91128190e-05	4	true
526             	smoothSolver	1.66138310e-03	1.36569720e-05	5	1.39077290e-02	1.28803540e-04	5	false	GAMG	8.91698330e-03	2.03475030e-05	4	true
527             	smoothSolver	1.65769940e-03	1.37060660e-05	5	1.38556040e-02	1.28339230e-04	5	false	GAMG	8.91735570e-03	2.16965510e-05	4	true
528             	smoothSolver	1.65425300e-03	1.37310210e-05	5	1.38005510e-02	1.27732310e-04	5	false	GAMG	8.91385570e-03	2.13627030e-05	4	true
529             	smoothSolver	1.65059690e-03	1.37267270e-05	5	1.37423880e-02	1.26994870e-04	5	false	GAMG	8.89759720e-03	1.94660950e-05	4	true
530             	smoothSolver	1.64655330e-03	1.36907140e-05	5	1.36832220e-02	1.26158820e-04	5	false	GAMG	8.87591430e-03	1.69550070e-05	4	true
531             	smoothSolver	1.64181820e-03	1.36186970e-05	5	1.36226310e-02	1.25229330e-04	5	false	GAMG	8.84517640e-03	1.63281830e-05	4	true
532             	smoothSolver	1.63625370e-03	1.35116010e-05	5	1.35618500e-02	1.24232370e-04	5	false	GAMG	8.82154630e-03	1.73476040e-05	4	true
533             	smoothSolver	1.62979850e-03	1.33725490e-05	5	1.35020060e-02	1.23192300e-04	5	false	GAMG	8.79494290e-03	1.92423070e-05	4	true
534             	smoothSolver	1.62254990e-03	1.32035740e-05	5	1.34439190e-02	1.22179950e-04	5	false	GAMG	8.76445610e-03	2.12287870e-05	4	true
535             	smoothSolver	1.61470040e-03	1.30158660e-05	5	1.33877940e-02	1.21282680e-04	5	false	GAMG	8.73056470e-03	2.22829870e-05	4	true
536             	smoothSolver	1.60645710e-03	1.28317020e-05	5	1.33330670e-02	1.20504760e-04	5	false	GAMG	8.68787360e-03	2.26698130e-05	4	true
537             	smoothSolver	1.59805130e-03	1.26855770e-05	5	1.32815690e-02	1.19859490e-04	5	false	GAMG	8.63731930e-03	2.26340550e-05	4	true
538             	smoothSolver	1.58976300e-03	1.25699110e-05	5	1.32302160e-02	1.19346650e-04	5	false	GAMG	8.57904680e-03	2.22611760e-05	4	true
539             	smoothSolver	1.58172640e-03	1.24823570e-05	5	1.31793780e-02	1.18973970e-04	5	false	GAMG	8.51517820e-03	2.16058270e-05	4	true
540             	smoothSolver	1.57391810e-03	1.24248800e-05	5	1.31287650e-02	1.18740110e-04	5	false	GAMG	8.45047790e-03	2.08781990e-05	4	true
541             	smoothSolver	1.56664890e-03	1.23950550e-05	5	1.30791020e-02	1.18609890e-04	5	false	GAMG	8.38526140e-03	2.01719770e-05	4	true
542             	smoothSolver	1.55976340e-03	1.23891410e-05	5	1.30309500e-02	1.18577910e-04	5	false	GAMG	8.31720100e-03	1.94811790e-05	4	true
543             	smoothSolver	1.55322260e-03	1.24069550e-05	5	1.29845680e-02	1.18662170e-04	5	false	GAMG	8.25383920e-03	1.86689930e-05	4	true
544             	smoothSolver	1.54724360e-03	1.24375100e-05	5	1.29403900e-02	1.18741800e-04	5	false	GAMG	8.19113650e-03	1.76119610e-05	4	true
545             	smoothSolver	1.54192600e-03	1.24772240e-05	5	1.28991500e-02	1.18752440e-04	5	false	GAMG	8.12502760e-03	1.67120850e-05	4	true
546             	smoothSolver	1.53705790e-03	1.25207500e-05	5	1.28595500e-02	1.18671670e-04	5	false	GAMG	8.06523220e-03	1.71404220e-05	4	true
547             	smoothSolver	1.53277400e-03	1.25633090e-05	5	1.28216660e-02	1.18490940e-04	5	false	GAMG	8.02381910e-03	1.91635860e-05	4	true
548             	smoothSolver	1.52895470e-03	1.25984220e-05	5	1.27823350e-02	1.18207460e-04	5	false	GAMG	7.98672550e-03	2.03208120e-05	4	true
549             	smoothSolver	1.52539720e-03	1.26158050e-05	5	1.27413920e-02	1.17823840e-04	5	false	GAMG	7.95776360e-03	1.86327930e-05	4	true
550             	smoothSolver	1.52194530e-03	1.26079090e-05	5	1.26993910e-02	1.17337050e-04	5	false	GAMG	7.93096690e-03	1.67320310e-05	4	true
551             	smoothSolver	1.51831140e-03	1.25714230e-05	5	1.26572420e-02	1.16754020e-04	5	false	GAMG	7.90890030e-03	1.46106250e-05	4	true
552             	smoothSolver	1.51414420e-03	1.25037770e-05	5	1.26142770e-02	1.16093020e-04	5	false	GAMG	7.88666130e-03	1.48829140e-05	4	true
553             	smoothSolver	1.50941040e-03	1.24076360e-05	5	1.25723790e-02	1.15359540e-04	5	false	GAMG	7.87279940e-03	1.64282900e-05	4	true
554             	smoothSolver	1.50401230e-03	1.22830360e-05	5	1.25318570e-02	1.14583690e-04	5	false	GAMG	7.86257440e-03	1.81981970e-05	4	true
555             	smoothSolver	1.49795530e-03	1.21297490e-05	5	1.24927550e-02	1.13807780e-04	5	false	GAMG	7.85149160e-03	1.96849390e-05	4	true
556             	smoothSolver	1.49111570e-03	1.19609850e-05	5	1.24546320e-02	1.13113160e-04	5	false	GAMG	7.83673670e-03	2.07185440e-05	4	true
557             	smoothSolver	1.48370780e-03	1.17922790e-05	5	1.24175420e-02	1.12527780e-04	5	false	GAMG	7.81919880e-03	2.12055560e-05	4	true
558             	smoothSolver	1.47627600e-03	1.16585520e-05	5	1.23820150e-02	1.12045740e-04	5	false	GAMG	7.79536960e-03	2.12151600e-05	4	true
559             	smoothSolver	1.46894160e-03	1.15564580e-05	5	1.23457240e-02	1.11673400e-04	5	false	GAMG	7.77337680e-03	2.09157050e-05	4	true
560             	smoothSolver	1.46193920e-03	1.14851010e-05	5	1.23092690e-02	1.11425750e-04	5	false	GAMG	7.75447180e-03	2.05285840e-05	4	true
561             	smoothSolver	1.45533900e-03	1.14413560e-05	5	1.22709140e-02	1.11281850e-04	5	false	GAMG	7.73867390e-03	2.00084370e-05	4	true
562             	smoothSolver	1.44918310e-03	1.14235150e-05	5	1.22322090e-02	1.11222330e-04	5	false	GAMG	7.72569710e-03	1.94247240e-05	4	true
563             	smoothSolver	1.44341950e-03	1.14317250e-05	5	1.21926690e-02	1.11216820e-04	5	false	GAMG	7.71422580e-03	1.87487370e-05	4	true
564             	smoothSolver	1.43796230e-03	1.14608960e-05	5	1.21526650e-02	1.11303080e-04	5	false	GAMG	7.70482690e-03	1.78984890e-05	4	true
565             	smoothSolver	1.43304860e-03	1.15019500e-05	5	1.21122670e-02	1.11377500e-04	5	false	GAMG	7.69713180e-03	1.68908640e-05	4	true
566             	smoothSolver	1.42859670e-03	1.15510880e-05	5	1.20723680e-02	1.11359290e-04	5	false	GAMG	7.68820990e-03	1.61585490e-05	4	true
567             	smoothSolver	1.42465530e-03	1.16050850e-05	5	1.20323070e-02	1.11234680e-04	5	false	GAMG	7.67682990e-03	1.64448460e-05	4	true
568             	smoothSolver	1.42123370e-03	1.16587070e-05	5	1.19921860e-02	1.10991720e-04	5	false	GAMG	7.67821180e-03	1.76287570e-05	4	true
569             	smoothSolver	1.41811360e-03	1.17009360e-05	5	1.19483240e-02	1.10608720e-04	5	false	GAMG	7.67538130e-03	1.87796630e-05	4	true
570             	smoothSolver	1.41512240e-03	1.17231950e-05	5	1.19009570e-02	1.10094470e-04	5	false	GAMG	7.66995220e-03	1.84862370e-05	4	true
571             	smoothSolver	1.41202930e-03	1.17201040e-05	5	1.18513500e-02	1.09463400e-04	5	false	GAMG	7.65484850e-03	1.67946710e-05	4	true
572             	smoothSolver	1.40862490e-03	1.16896120e-05	5	1.18000970e-02	1.08742710e-04	5	false	GAMG	7.63663260e-03	1.46040880e-05	4	true
573             	smoothSolver	1.40460510e-03	1.16294020e-05	5	1.17469430e-02	1.07940600e-04	5	false	GAMG	7.61114750e-03	1.40888970e-05	4	true
574             	smoothSolver	1.39988540e-03	1.15401880e-05	5	1.16934370e-02	1.07078960e-04	5	false	GAMG	7.59242760e-03	1.50243180e-05	4	true
575             	smoothSolver	1.39445970e-03	1.14232110e-05	5	1.16408430e-02	1.06180000e-04	5	false	GAMG	7.57070180e-03	1.66672810e-05	4	true
576             	smoothSolver	1.38830610e-03	1.12792180e-05	5	1.15898870e-02	1.05301940e-04	5	false	GAMG	7.54537610e-03	1.83544330e-05	4	true
577             	smoothSolver	1.38160880e-03	1.11197590e-05	5	1.15405160e-02	1.04522220e-04	5	false	GAMG	7.51598710e-03	1.92386950e-05	4	true
578             	smoothSolver	1.37455780e-03	1.09616110e-05	5	1.14927860e-02	1.03849450e-04	5	false	GAMG	7.47929650e-03	1.95582220e-05	4	true
579             	smoothSolver	1.36739500e-03	1.08367400e-05	5	1.14483790e-02	1.03286420e-04	5	false	GAMG	7.43528750e-03	1.95168930e-05	4	true
580             	smoothSolver	1.36022330e-03	1.07371780e-05	5	1.14034370e-02	1.02838770e-04	5	false	GAMG	7.38387370e-03	1.91910120e-05	4	true
581             	smoothSolver	1.35336130e-03	1.06628080e-05	5	1.13586690e-02	1.02509840e-04	5	false	GAMG	7.33178860e-03	1.86313610e-05	4	true
582             	smoothSolver	1.34670920e-03	1.06138900e-05	5	1.13133910e-02	1.02300030e-04	5	false	GAMG	7.27852030e-03	1.80107530e-05	4	true
583             	smoothSolver	1.34049220e-03	1.05883440e-05	5	1.12698580e-02	1.02181560e-04	5	false	GAMG	7.22523200e-03	1.74106030e-05	4	true
584             	smoothSolver	1.33462420e-03	1.05838010e-05	5	1.12273220e-02	1.02157670e-04	5	false	GAMG	7.16956010e-03	1.68245650e-05	4	true
585             	smoothSolver	1.32910650e-03	1.05997280e-05	5	1.11866900e-02	1.02230310e-04	5	false	GAMG	7.11758730e-03	1.61305690e-05	4	true
586             	smoothSolver	1.32407380e-03	1.06272340e-05	5	1.11484790e-02	1.02295200e-04	5	false	GAMG	7.06616100e-03	1.52221650e-05	4	true
587             	smoothSolver	1.31959410e-03	1.06623100e-05	5	1.11126820e-02	1.02297420e-04	5	false	GAMG	7.01226150e-03	1.44402410e-05	4	true
588             	smoothSolver	1.31554370e-03	1.07014320e-05	5	1.10783280e-02	1.02217160e-04	5	false	GAMG	6.96438880e-03	1.50261100e-05	4	true
589             	smoothSolver	1.31193410e-03	1.07396130e-05	5	1.10451530e-02	1.02046160e-04	5	false	GAMG	6.93185870e-03	1.65377210e-05	4	true
590             	smoothSolver	1.30870600e-03	1.07701420e-05	5	1.10100230e-02	1.01789720e-04	5	false	GAMG	6.90055410e-03	1.75689080e-05	4	true
591             	smoothSolver	1.30577480e-03	1.07858450e-05	5	1.09738930e-02	1.01447750e-04	5	false	GAMG	6.87637460e-03	1.61220870e-05	4	true
592             	smoothSolver	1.30290120e-03	1.07798100e-05	5	1.09372770e-02	1.01016890e-04	5	false	GAMG	6.85288750e-03	1.45040960e-05	4	true
593             	smoothSolver	1.29979600e-03	1.07493680e-05	5	1.08999680e-02	1.00503990e-04	5	false	GAMG	6.83328910e-03	1.26504250e-05	4	true
594             	smoothSolver	1.29622870e-03	1.06925370e-05	5	1.08626340e-02	9.99219430e-05	5	false	GAMG	6.81312280e-03	1.28443090e-05	4	true
595             	smoothSolver	1.29214510e-03	1.06111130e-05	5	1.08251620e-02	9.92727320e-05	5	false	GAMG	6.80070740e-03	1.41528190e-05	4	true
596             	smoothSolver	1.28748880e-03	1.05044250e-05	5	1.07881450e-02	9.85909280e-05	5	false	GAMG	6.79056180e-03	1.56850770e-05	4	true
597             	smoothSolver	1.28219160e-03	1.03734490e-05	5	1.07530380e-02	9.79078340e-05	5	false	GAMG	6.77875200e-03	1.69720210e-05	4	true
598             	smoothSolver	1.27629010e-03	1.02290800e-05	5	1.07189690e-02	9.72952060e-05	5	false	GAMG	6.76500020e-03	1.78534830e-05	4	true
599             	smoothSolver	1.26991190e-03	1.00842160e-05	5	1.06860350e-02	9.67773870e-05	5	false	GAMG	6.74917500e-03	1.82495950e-05	4	true
600             	smoothSolver	1.26350030e-03	9.96954360e-06	5	1.06548830e-02	9.63532740e-05	5	false	GAMG	6.72779810e-03	1.82439820e-05	4	true
601             	smoothSolver	1.25716790e-03	9.88193900e-06	5	1.06231760e-02	9.60212910e-05	5	false	GAMG	6.70908930e-03	1.79919110e-05	4	true
602             	smoothSolver	1.25113120e-03	9.81991690e-06	5	1.05910160e-02	9.58041520e-05	5	false	GAMG	6.69148710e-03	1.76396970e-05	4	true
603             	smoothSolver	1.24540520e-03	9.78184130e-06	5	1.05570010e-02	9.56796550e-05	5	false	GAMG	6.67514510e-03	1.71785330e-05	4	true
604             	smoothSolver	1.24007550e-03	9.76546070e-06	5	1.05229170e-02	9.56283120e-05	5	false	GAMG	6.66245400e-03	1.66762700e-05	4	true
605             	smoothSolver	1.23514080e-03	9.77133150e-06	5	1.04885910e-02	9.56266260e-05	5	false	GAMG	6.64982440e-03	1.61066800e-05	4	true
606             	smoothSolver	1.23041720e-03	9.79513680e-06	5	1.04539210e-02	9.57059830e-05	5	false	GAMG	6.63864650e-03	1.53897990e-05	4	true
607             	smoothSolver	1.22613680e-03	9.82945630e-06	5	1.04195710e-02	9.57752910e-05	5	false	GAMG	6.62839200e-03	1.45523230e-05	4	true
608             	smoothSolver	1.22233950e-03	9.87024090e-06	5	1.03859360e-02	9.57637710e-05	5	false	GAMG	6.61673130e-03	1.38711790e-05	4	true
609             	smoothSolver	1.21901120e-03	9.91513950e-06	5	1.03523720e-02	9.56646310e-05	5	false	GAMG	6.60542910e-03	1.41469710e-05	4	true
610             	smoothSolver	1.21604910e-03	9.96097630e-06	5	1.03187540e-02	9.54649150e-05	5	false	GAMG	6.60473270e-03	1.52488890e-05	4	true
611             	smoothSolver	1.21341250e-03	9.99723290e-06	5	1.02821040e-02	9.51493910e-05	5	false	GAMG	6.59908750e-03	1.62228740e-05	4	true
612             	smoothSolver	1.21085360e-03	1.00166140e-05	5	1.02422800e-02	9.47162950e-05	5	false	GAMG	6.59247060e-03	1.59651000e-05	4	true
613             	smoothSolver	1.20823650e-03	1.00144370e-05	5	1.01999250e-02	9.41780250e-05	5	false	GAMG	6.57914730e-03	1.44840280e-05	4	true
614             	smoothSolver	1.20530110e-03	9.98839760e-06	5	1.01559280e-02	9.35634910e-05	5	false	GAMG	6.56404010e-03	1.25647370e-05	4	true
615             	smoothSolver	1.20186430e-03	9.93763480e-06	5	1.01104800e-02	9.28824010e-05	5	false	GAMG	6.54299080e-03	1.21401830e-05	4	true
616             	smoothSolver	1.19788660e-03	9.86267740e-06	5	1.00642660e-02	9.21433480e-05	5	false	GAMG	6.52800220e-03	1.29767640e-05	4	true
617             	smoothSolver	1.19327870e-03	9.76370320e-06	5	1.00183770e-02	9.13711820e-05	5	false	GAMG	6.50967250e-03	1.44054230e-05	4	true
618             	smoothSolver	1.18812420e-03	9.64073920e-06	5	9.97414450e-03	9.06151820e-05	5	false	GAMG	6.48835910e-03	1.58389040e-05	4	true
619             	smoothSolver	1.18237260e-03	9.50493040e-06	5	9.93159880e-03	8.99420960e-05	5	false	GAMG	6.46300630e-03	1.65839510e-05	4	true
620             	smoothSolver	1.17631830e-03	9.36918330e-06	5	9.89029900e-03	8.93587280e-05	5	false	GAMG	6.43162720e-03	1.68504510e-05	4	true
621             	smoothSolver	1.17016380e-03	9.26215450e-06	5	9.85159250e-03	8.88707430e-05	5	false	GAMG	6.39367270e-03	1.68093160e-05	4	true
622             	smoothSolver	1.16398630e-03	9.17706570e-06	5	9.81227630e-03	8.84800900e-05	5	false	GAMG	6.34962710e-03	1.65290980e-05	4	true
623             	smoothSolver	1.15812470e-03	9.11333940e-06	5	9.77317370e-03	8.81941410e-05	5	false	GAMG	6.30730920e-03	1.60530540e-05	4	true
624             	smoothSolver	1.15248240e-03	9.07219600e-06	5	9.73363990e-03	8.80088990e-05	5	false	GAMG	6.26404850e-03	1.55241270e-05	4	true
625             	smoothSolver	1.14713220e-03	9.05076840e-06	5	9.69556710e-03	8.79073770e-05	5	false	GAMG	6.22107540e-03	1.50135990e-05	4	true
626             	smoothSolver	1.14215160e-03	9.04691450e-06	5	9.65866250e-03	8.78875900e-05	5	false	GAMG	6.17522680e-03	1.45152150e-05	4	true
627             	smoothSolver	1.13752920e-03	9.06137750e-06	5	9.62343390e-03	8.79473580e-05	5	false	GAMG	6.13247180e-03	1.39191520e-05	4	true
628             	smoothSolver	1.13328060e-03	9.08570100e-06	5	9.59021630e-03	8.80001920e-05	5	false	GAMG	6.09045290e-03	1.31387090e-05	4	true
629             	smoothSolver	1.12945430e-03	9.11641360e-06	5	9.55931000e-03	8.79956700e-05	5	false	GAMG	6.04667760e-03	1.24666090e-05	4	true
630             	smoothSolver	1.12606710e-03	9.15128800e-06	5	9.52940070e-03	8.79179450e-05	5	false	GAMG	6.00810220e-03	1.29591320e-05	4	true
631             	smoothSolver	1.12299900e-03	9.18521110e-06	5	9.49994800e-03	8.77608600e-05	5	false	GAMG	5.98165980e-03	1.42577080e-05	4	true
632             	smoothSolver	1.12029130e-03	9.21141160e-06	5	9.46912720e-03	8.75309250e-05	5	false	GAMG	5.95521550e-03	1.51587020e-05	4	true
633             	smoothSolver	1.11780860e-03	9.22548010e-06	5	9.43738580e-03	8.72263240e-05	5	false	GAMG	5.93485990e-03	1.39225420e-05	4	true
634             	smoothSolver	1.11538380e-03	9.22103570e-06	5	9.40496450e-03	8.68450740e-05	5	false	GAMG	5.91470500e-03	1.25417290e-05	4	true
635             	smoothSolver	1.11277360e-03	9.19540660e-06	5	9.37234040e-03	8.63936640e-05	5	false	GAMG	5.89750480e-03	1.09354420e-05	4	true
636             	smoothSolver	1.10971880e-03	9.14756130e-06	5	9.33965360e-03	8.58832760e-05	5	false	GAMG	5.87881770e-03	1.10733700e-05	4	true
637             	smoothSolver	1.10623820e-03	9.07862070e-06	5	9.30687290e-03	8.53175730e-05	5	false	GAMG	5.86730330e-03	1.21833610e-05	4	true
638             	smoothSolver	1.10220800e-03	8.98729730e-06	5	9.27428470e-03	8.47240620e-05	5	false	GAMG	5.85760010e-03	1.35058090e-05	4	true
639             	smoothSolver	1.09763970e-03	8.87532940e-06	5	9.24344080e-03	8.41270490e-05	5	false	GAMG	5.84672240e-03	1.46177980e-05	4	true
640             	smoothSolver	1.09251050e-03	8.75154400e-06	5	9.21341450e-03	8.35922950e-05	5	false	GAMG	5.83371710e-03	1.53693050e-05	4	true
641             	smoothSolver	1.08703850e-03	8.62699700e-06	5	9.18413630e-03	8.31369850e-05	5	false	GAMG	5.81901890e-03	1.56939680e-05	4	true
642             	smoothSolver	1.08153790e-03	8.52876390e-06	5	9.15629930e-03	8.27619230e-05	5	false	GAMG	5.79998870e-03	1.56513300e-05	4	true
643             	smoothSolver	1.07606490e-03	8.45385590e-06	5	9.12840820e-03	8.24699090e-05	5	false	GAMG	5.78254950e-03	1.54646770e-05	4	true
644             	smoothSolver	1.07086090e-03	8.40020030e-06	5	9.10006820e-03	8.22810850e-05	5	false	GAMG	5.76750130e-03	1.51519790e-05	4	true
645             	smoothSolver	1.06592330e-03	8.36671680e-06	5	9.07021500e-03	8.21709690e-05	5	false	GAMG	5.75145850e-03	1.47444770e-05	4	true
646             	smoothSolver	1.06132590e-03	8.35223990e-06	5	9.04033930e-03	8.21255950e-05	5	false	GAMG	5.73910360e-03	1.43100430e-05	4	true
647             	smoothSolver	1.05707370e-03	8.35621680e-06	5	9.01056380e-03	8.21275570e-05	5	false	GAMG	5.72605320e-03	1.38303980e-05	4	true
648             	smoothSolver	1.05300700e-03	8.37600340e-06	5	8.98093250e-03	8.21998280e-05	5	false	GAMG	5.71439930e-03	1.32230580e-05	4	true
649             	smoothSolver	1.04932690e-03	8.40497080e-06	5	8.95132850e-03	8.22579080e-05	5	false	GAMG	5.70280730e-03	1.25048260e-05	4	true
650             	smoothSolver	1.04608100e-03	8.43950890e-06	5	8.92212380e-03	8.22489480e-05	5	false	GAMG	5.68986760e-03	1.19032330e-05	4	true
651             	smoothSolver	1.04321160e-03	8.47747800e-06	5	8.89363070e-03	8.21628220e-05	5	false	GAMG	5.67870450e-03	1.21626030e-05	4	true
652             	smoothSolver	1.04068960e-03	8.51579220e-06	5	8.86552180e-03	8.19956630e-05	5	false	GAMG	5.67618690e-03	1.31685840e-05	4	true
653             	smoothSolver	1.03842000e-03	8.54671200e-06	5	8.83498770e-03	8.17336240e-05	5	false	GAMG	5.66903510e-03	1.39944480e-05	4	true
654             	smoothSolver	1.03626430e-03	8.56316930e-06	5	8.80168670e-03	8.13704010e-05	5	false	GAMG	5.66168480e-03	1.37588580e-05	4	true
655             	smoothSolver	1.03400820e-03	8.56168830e-06	5	8.76551470e-03	8.09169940e-05	5	false	GAMG	5.65022790e-03	1.24694140e-05	4	true
656             	smoothSolver	1.03147470e-03	8.53951690e-06	5	8.72786160e-03	8.03951730e-05	5	false	GAMG	5.63765150e-03	1.07941870e-05	4	true
657             	smoothSolver	1.02853340e-03	8.49619280e-06	5	8.68900600e-03	7.98161150e-05	5	false	GAMG	5.62045920e-03	1.04474870e-05	4	true
658             	smoothSolver	1.02515670e-03	8.43290970e-06	5	8.64974240e-03	7.91866500e-05	5	false	GAMG	5.60788860e-03	1.11934120e-05	4	true
659             	smoothSolver	1.02129060e-03	8.34885580e-06	5	8.61070740e-03	7.85286090e-05	5	false	GAMG	5.59211350e-03	1.24271470e-05	4	true
660             	smoothSolver	1.01692660e-03	8.24372520e-06	5	8.57273150e-03	7.78813160e-05	5	false	GAMG	5.57404820e-03	1.35785820e-05	4	true
661             	smoothSolver	1.01201330e-03	8.12791150e-06	5	8.53603830e-03	7.73034320e-05	5	false	GAMG	5.55251200e-03	1.42763250e-05	4	true
662             	smoothSolver	1.00680740e-03	8.01159580e-06	5	8.50035760e-03	7.67998260e-05	5	false	GAMG	5.52532260e-03	1.45015490e-05	4	true
663             	smoothSolver	1.00150210e-03	7.91977390e-06	5	8.46663730e-03	7.63800200e-05	5	false	GAMG	5.49264440e-03	1.44603710e-05	4	true
664             	smoothSolver	9.96232800e-04	7.84717080e-06	5	8.43271610e-03	7.60412210e-05	5	false	GAMG	5.45658630e-03	1.42233180e-05	4	true
665             	smoothSolver	9.91218950e-04	7.79296730e-06	5	8.39902930e-03	7.57928410e-05	5	false	GAMG	5.42251870e-03	1.38202930e-05	4	true
666             	smoothSolver	9.86396030e-04	7.75823550e-06	5	8.36488750e-03	7.56339400e-05	5	false	GAMG	5.38707480e-03	1.33704800e-05	4	true
667             	smoothSolver	9.81837030e-04	7.74029340e-06	5	8.33199830e-03	7.55479940e-05	5	false	GAMG	5.35214700e-03	1.29347970e-05	4	true
668             	smoothSolver	9.77588190e-04	7.73704490e-06	5	8.30000290e-03	7.55301550e-05	5	false	GAMG	5.31459950e-03	1.25108440e-05	4	true
669             	smoothSolver	9.73681850e-04	7.74991670e-06	5	8.26936320e-03	7.55788940e-05	5	false	GAMG	5.27949680e-03	1.19991660e-05	4	true
670             	smoothSolver	9.70082260e-04	7.77133420e-06	5	8.24056600e-03	7.56205740e-05	5	false	GAMG	5.24520360e-03	1.13283180e-05	4	true
671             	smoothSolver	9.66857530e-04	7.79834950e-06	5	8.21374390e-03	7.56104800e-05	5	false	GAMG	5.20940170e-03	1.07495760e-05	4	true
