# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	6.63634160e-05	3.66918450e-07	8	7.07063510e-05	4.20125430e-07	8	false	GAMG	4.00584600e-07	3.94785930e-09	4	true
176             	smoothSolver	6.45189200e-05	3.56724110e-07	8	6.87639520e-05	4.08625930e-07	8	false	GAMG	3.89498880e-07	3.83461060e-09	4	true
177             	smoothSolver	6.27258740e-05	3.46814080e-07	8	6.68749330e-05	3.97440730e-07	8	false	GAMG	3.78721250e-07	3.72457120e-09	4	true
178             	smoothSolver	6.09828300e-05	3.37180370e-07	8	6.50378840e-05	3.86561990e-07	8	false	GAMG	3.68244310e-07	3.61766800e-09	4	true
179             	smoothSolver	5.92883870e-05	3.27815240e-07	8	6.32514010e-05	3.75981890e-07	8	false	GAMG	3.58055500e-07	9.76219320e-09	3	true
180             	smoothSolver	5.76408480e-05	3.18709760e-07	8	6.15142230e-05	3.65693000e-07	8	false	GAMG	3.49099480e-07	8.51273970e-09	3	true
181             	smoothSolver	5.60399680e-05	3.09861010e-07	8	5.98238700e-05	3.55682780e-07	8	false	GAMG	3.37489790e-07	8.74846460e-09	3	true
182             	smoothSolver	5.44832120e-05	3.01256930e-07	8	5.81808680e-05	3.45951300e-07	8	false	GAMG	3.28315400e-07	8.44566910e-09	3	true
183             	smoothSolver	5.29699360e-05	2.92892920e-07	8	5.65829800e-05	3.36483870e-07	8	false	GAMG	3.19123240e-07	8.21649230e-09	3	true
184             	smoothSolver	5.14987820e-05	2.84761740e-07	8	5.50291560e-05	3.27276150e-07	8	false	GAMG	3.10301160e-07	7.97298540e-09	3	true
185             	smoothSolver	5.00686100e-05	2.76857010e-07	8	5.35181130e-05	3.18319430e-07	8	false	GAMG	3.01709700e-07	7.73914630e-09	3	true
186             	smoothSolver	4.86782650e-05	2.69172370e-07	8	5.20485180e-05	3.09608150e-07	8	false	GAMG	2.93360790e-07	7.51155460e-09	3	true
187             	smoothSolver	4.73266330e-05	2.61701660e-07	8	5.06194210e-05	3.01135220e-07	8	false	GAMG	2.85239940e-07	7.28910170e-09	3	true
188             	smoothSolver	4.60126290e-05	2.54438900e-07	8	4.92295060e-05	2.92894050e-07	8	false	GAMG	2.77339490e-07	7.07524750e-09	3	true
189             	smoothSolver	4.47352010e-05	2.47378260e-07	8	4.78777240e-05	2.84878620e-07	8	false	GAMG	2.69660090e-07	6.86757820e-09	3	true
190             	smoothSolver	4.34933260e-05	2.40514080e-07	8	4.65630700e-05	2.77082940e-07	8	false	GAMG	2.62189930e-07	6.66609470e-09	3	true
191             	smoothSolver	4.22860100e-05	2.33840890e-07	8	4.52843770e-05	2.69501170e-07	8	false	GAMG	2.54927520e-07	6.47054610e-09	3	true
192             	smoothSolver	4.11122850e-05	2.27353320e-07	8	4.40410710e-05	2.62126370e-07	8	false	GAMG	2.47865280e-07	6.28087580e-09	3	true
193             	smoothSolver	3.99712140e-05	2.21046210e-07	8	4.28320280e-05	2.54953520e-07	8	false	GAMG	2.40998330e-07	6.09693750e-09	3	true
194             	smoothSolver	3.88618830e-05	2.14914500e-07	8	4.16562180e-05	2.47976490e-07	8	false	GAMG	2.34321430e-07	5.91852090e-09	3	true
195             	smoothSolver	3.77834060e-05	2.08953300e-07	8	4.05126740e-05	2.41190710e-07	8	false	GAMG	2.27828970e-07	5.74545650e-09	3	true
196             	smoothSolver	3.67349220e-05	2.03157830e-07	8	3.94005730e-05	2.34590440e-07	8	false	GAMG	2.21514440e-07	5.57752790e-09	3	true
197             	smoothSolver	3.57155910e-05	1.97523490e-07	8	3.83189930e-05	2.28170680e-07	8	false	GAMG	2.15373740e-07	5.41474610e-09	3	true
198             	smoothSolver	3.47246020e-05	1.92045760e-07	8	3.72670390e-05	2.21926580e-07	8	false	GAMG	2.09401780e-07	5.25692980e-09	3	true
199             	smoothSolver	3.37611620e-05	1.86720270e-07	8	3.62440060e-05	2.15853040e-07	8	false	GAMG	2.03595680e-07	5.10382040e-09	3	true
200             	smoothSolver	3.28245030e-05	1.81542790e-07	8	3.52489620e-05	2.09945850e-07	8	false	GAMG	1.97951260e-07	4.95529490e-09	3	true
201             	smoothSolver	3.19138780e-05	1.76509170e-07	8	3.42812440e-05	2.04200400e-07	8	false	GAMG	1.92462440e-07	4.81114150e-09	3	true
202             	smoothSolver	3.10285600e-05	1.71615410e-07	8	3.33402180e-05	1.98612370e-07	8	false	GAMG	1.87126060e-07	4.67121330e-09	3	true
203             	smoothSolver	3.01678440e-05	1.66857610e-07	8	3.24250830e-05	1.93177280e-07	8	false	GAMG	1.81937750e-07	4.53540520e-09	3	true
204             	smoothSolver	2.93310440e-05	1.62231970e-07	8	3.15351360e-05	1.87890920e-07	8	false	GAMG	1.76893320e-07	4.40365460e-09	3	true
205             	smoothSolver	2.85174930e-05	1.57734810e-07	8	3.06696250e-05	1.82749260e-07	8	false	GAMG	1.71988270e-07	4.27582550e-09	3	true
206             	smoothSolver	2.77265430e-05	1.53362560e-07	8	2.98278350e-05	1.77748090e-07	8	false	GAMG	1.67219100e-07	4.15177450e-09	3	true
207             	smoothSolver	2.69575640e-05	1.49111720e-07	8	2.90091690e-05	1.72883740e-07	8	false	GAMG	1.62581970e-07	4.03130610e-09	3	true
208             	smoothSolver	2.62099440e-05	1.44978930e-07	8	2.82129090e-05	1.68152410e-07	8	false	GAMG	1.58074360e-07	3.91435100e-09	3	true
209             	smoothSolver	2.54830890e-05	1.40960880e-07	8	2.74384740e-05	1.63550120e-07	8	false	GAMG	1.53690720e-07	3.80094510e-09	3	true
210             	smoothSolver	2.47764190e-05	1.37054390e-07	8	2.66852750e-05	1.59073660e-07	8	false	GAMG	1.49427630e-07	3.69093660e-09	3	true
211             	smoothSolver	2.40893730e-05	1.33256340e-07	8	2.59527340e-05	1.54719840e-07	8	false	GAMG	1.45282390e-07	3.58413570e-09	3	true
212             	smoothSolver	2.34214040e-05	1.29563720e-07	8	2.52404600e-05	1.50485570e-07	8	false	GAMG	1.41252030e-07	3.48046140e-09	3	true
213             	smoothSolver	2.27719810e-05	1.25973600e-07	8	2.45477430e-05	1.46367120e-07	8	false	GAMG	1.37333830e-07	3.37979310e-09	3	true
214             	smoothSolver	2.21405880e-05	1.22483120e-07	8	2.38740580e-05	1.42361540e-07	8	false	GAMG	1.33523610e-07	3.28207140e-09	3	true
215             	smoothSolver	2.15267220e-05	1.19089500e-07	8	2.32188840e-05	1.38465510e-07	8	false	GAMG	1.29818440e-07	3.18719390e-09	3	true
216             	smoothSolver	2.09298970e-05	1.15790060e-07	8	2.25816660e-05	1.34676160e-07	8	false	GAMG	1.26217150e-07	3.09506160e-09	3	true
217             	smoothSolver	2.03496390e-05	1.12582180e-07	8	2.19619290e-05	1.30990290e-07	8	false	GAMG	1.22715560e-07	3.00558830e-09	3	true
218             	smoothSolver	1.97854850e-05	1.09463290e-07	8	2.13592160e-05	1.27405100e-07	8	false	GAMG	1.19310610e-07	2.91867210e-09	3	true
219             	smoothSolver	1.92369890e-05	1.06430940e-07	8	2.07729660e-05	1.23917830e-07	8	false	GAMG	1.15999580e-07	9.82362440e-09	2	true
220             	smoothSolver	1.87035890e-05	1.03482190e-07	8	2.02068300e-05	1.20552220e-07	8	false	GAMG	1.26146480e-07	3.41160730e-09	3	true
221             	smoothSolver	1.81853660e-05	1.00616770e-07	8	1.96477570e-05	1.17221870e-07	8	false	GAMG	1.12546340e-07	8.19980110e-09	2	true
222             	smoothSolver	1.76810470e-05	9.78289280e-08	8	1.91122450e-05	1.14039640e-07	8	false	GAMG	1.17690020e-07	3.17437670e-09	3	true
223             	smoothSolver	1.71911580e-05	9.51201480e-08	8	1.85839730e-05	1.10892300e-07	8	false	GAMG	1.05992700e-07	7.82240050e-09	2	true
224             	smoothSolver	1.67144530e-05	9.24848700e-08	8	1.80776320e-05	1.07882650e-07	8	false	GAMG	1.11345630e-07	9.97995100e-09	2	true
225             	smoothSolver	1.62512370e-05	8.99237010e-08	8	1.75796690e-05	1.04917140e-07	8	false	GAMG	1.05639330e-07	9.29771970e-09	2	true
226             	smoothSolver	1.58008710e-05	8.74336000e-08	8	1.70964030e-05	1.02040080e-07	8	false	GAMG	1.00008450e-07	8.89448880e-09	2	true
227             	smoothSolver	1.53628940e-05	8.50121210e-08	8	1.66274930e-05	9.92475110e-08	8	false	GAMG	9.74151630e-08	8.65573930e-09	2	true
228             	smoothSolver	1.49371100e-05	8.26579510e-08	8	1.61716070e-05	9.65308530e-08	8	false	GAMG	9.47951320e-08	8.39565970e-09	2	true
229             	smoothSolver	1.45231360e-05	8.03690570e-08	8	1.57283270e-05	9.38883740e-08	8	false	GAMG	9.21077580e-08	8.14978200e-09	2	true
230             	smoothSolver	1.41206390e-05	7.81436030e-08	8	1.52973170e-05	9.13183490e-08	8	false	GAMG	8.95466380e-08	7.91602530e-09	2	true
231             	smoothSolver	1.37293070e-05	7.59798500e-08	8	1.48782230e-05	8.88185350e-08	8	false	GAMG	8.70634730e-08	7.68730410e-09	2	true
232             	smoothSolver	1.33488290e-05	7.38760860e-08	8	1.44706710e-05	8.63871230e-08	8	false	GAMG	8.46410670e-08	7.46472310e-09	2	true
233             	smoothSolver	1.29789020e-05	7.18306410e-08	8	1.40744190e-05	8.40224940e-08	8	false	GAMG	8.22858180e-08	7.24887330e-09	2	true
234             	smoothSolver	1.26192350e-05	6.98418960e-08	8	1.36891280e-05	8.17227750e-08	8	false	GAMG	7.99968860e-08	7.03923970e-09	2	true
235             	smoothSolver	1.22695420e-05	6.79082760e-08	8	1.33144780e-05	7.94860140e-08	8	false	GAMG	7.77711040e-08	6.83558670e-09	2	true
236             	smoothSolver	1.19295450e-05	6.60282520e-08	8	1.29501560e-05	7.73104950e-08	8	false	GAMG	7.56067430e-08	6.63781410e-09	2	true
237             	smoothSolver	1.15989770e-05	6.42003340e-08	8	1.25958510e-05	7.51945320e-08	8	false	GAMG	7.35026020e-08	6.44583190e-09	2	true
238             	smoothSolver	1.12775740e-05	6.24230780e-08	8	1.22512980e-05	7.31364600e-08	8	false	GAMG	7.14572440e-08	6.25944950e-09	2	true
239             	smoothSolver	1.09650830e-05	6.06950760e-08	8	1.19162100e-05	7.11347580e-08	8	false	GAMG	6.94685230e-08	6.07843140e-09	2	true
240             	smoothSolver	1.06612560e-05	5.90149620e-08	8	1.15903090e-05	6.91896010e-08	8	false	GAMG	6.75350870e-08	5.90260620e-09	2	true
241             	smoothSolver	1.03658520e-05	5.73814070e-08	8	1.12733850e-05	6.72993190e-08	8	false	GAMG	6.56552450e-08	5.73186650e-09	2	true
242             	smoothSolver	1.00786390e-05	5.57931200e-08	8	1.09651600e-05	6.54616830e-08	8	false	GAMG	6.38282880e-08	5.56604510e-09	2	true
243             	smoothSolver	9.79938760e-06	5.42488430e-08	8	1.06653850e-05	6.36748690e-08	8	false	GAMG	6.20524420e-08	5.40502570e-09	2	true
244             	smoothSolver	9.52787780e-06	5.27473550e-08	8	1.03738760e-05	6.19372920e-08	8	false	GAMG	6.03259710e-08	5.24870640e-09	2	true
245             	smoothSolver	9.26389460e-06	5.12874690e-08	8	1.00904070e-05	6.02477400e-08	8	false	GAMG	5.86473050e-08	5.09689920e-09	2	true
246             	smoothSolver	9.00722930e-06	4.98680320e-08	8	9.81472490e-06	5.86047970e-08	8	false	GAMG	5.70154640e-08	4.94948830e-09	2	true
247             	smoothSolver	8.75767870e-06	4.84879250e-08	8	9.54662710e-06	5.70070450e-08	8	false	GAMG	5.54291860e-08	4.80632220e-09	2	true
248             	smoothSolver	8.51504540e-06	4.71460520e-08	8	9.28587590e-06	5.54532550e-08	8	false	GAMG	5.38869160e-08	4.66735030e-09	2	true
249             	smoothSolver	8.27913730e-06	4.58413540e-08	8	9.03227290e-06	5.39421080e-08	8	false	GAMG	5.23874400e-08	4.53244450e-09	2	true
250             	smoothSolver	8.04976810e-06	4.45727980e-08	8	8.78562370e-06	5.24723340e-08	8	false	GAMG	5.09298150e-08	4.40149880e-09	2	true
251             	smoothSolver	7.82675620e-06	4.33393820e-08	8	8.54572900e-06	5.10427560e-08	8	false	GAMG	4.95127390e-08	4.27432010e-09	2	true
252             	smoothSolver	7.60992540e-06	4.21401320e-08	8	8.31241330e-06	4.96523930e-08	8	false	GAMG	4.81350980e-08	4.15079110e-09	2	true
253             	smoothSolver	7.39910410e-06	4.09741000e-08	8	8.08547540e-06	4.83000120e-08	8	false	GAMG	4.67961230e-08	4.03081650e-09	2	true
254             	smoothSolver	7.19412570e-06	3.98403650e-08	8	7.86476250e-06	4.69846290e-08	8	false	GAMG	4.54943230e-08	3.91436850e-09	2	true
255             	smoothSolver	6.99482800e-06	3.87380310e-08	8	7.65010180e-06	4.57053200e-08	8	false	GAMG	4.42285650e-08	3.80129800e-09	2	true
256             	smoothSolver	6.80105360e-06	3.76662280e-08	8	7.44135170e-06	4.44609030e-08	8	false	GAMG	4.29979220e-08	3.69150180e-09	2	true
257             	smoothSolver	6.61264930e-06	3.66241090e-08	8	7.23834750e-06	4.32506970e-08	8	false	GAMG	4.18016850e-08	3.58484850e-09	2	true
258             	smoothSolver	6.42946610e-06	3.56108560e-08	8	7.04091600e-06	4.20737070e-08	8	false	GAMG	4.06391290e-08	3.48124380e-09	2	true
259             	smoothSolver	6.25135910e-06	3.46256660e-08	8	6.84889920e-06	4.09289440e-08	8	false	GAMG	3.95088280e-08	3.38068520e-09	2	true
260             	smoothSolver	6.07818770e-06	3.36677580e-08	8	6.66214540e-06	3.98155340e-08	8	false	GAMG	3.84098500e-08	3.28302590e-09	2	true
261             	smoothSolver	5.90981510e-06	3.27363770e-08	8	6.48050180e-06	3.87325070e-08	8	false	GAMG	3.73413360e-08	3.18817420e-09	2	true
262             	smoothSolver	5.74610810e-06	3.18307870e-08	8	6.30382000e-06	3.76790740e-08	8	false	GAMG	3.63025280e-08	3.09605560e-09	2	true
263             	smoothSolver	5.58693730e-06	3.09502730e-08	8	6.13198920e-06	3.66544540e-08	8	false	GAMG	3.52928300e-08	3.00660220e-09	2	true
264             	smoothSolver	5.43217710e-06	3.00941410e-08	8	5.96487130e-06	3.56579620e-08	8	false	GAMG	3.43112220e-08	2.91976100e-09	2	true
265             	smoothSolver	5.28170500e-06	2.92617140e-08	8	5.80230320e-06	3.46885680e-08	8	false	GAMG	3.33568770e-08	2.83542730e-09	2	true
266             	smoothSolver	5.13540220e-06	2.84523350e-08	8	5.64419420e-06	3.37456410e-08	8	false	GAMG	3.24292940e-08	2.75353940e-09	2	true
267             	smoothSolver	4.99315330e-06	2.76653660e-08	8	5.49041450e-06	3.28284880e-08	8	false	GAMG	3.15274780e-08	2.67401030e-09	2	true
268             	smoothSolver	4.85484570e-06	2.69001860e-08	8	5.34087420e-06	3.19364210e-08	8	false	GAMG	3.06509030e-08	2.59675640e-09	2	true
269             	smoothSolver	4.72037020e-06	2.61561900e-08	8	5.19543370e-06	3.10686770e-08	8	false	GAMG	2.97988720e-08	2.52171950e-09	2	true
270             	smoothSolver	4.58962060e-06	2.54327920e-08	8	5.05399080e-06	3.02247520e-08	8	false	GAMG	2.89705410e-08	2.44887460e-09	2	true
271             	smoothSolver	4.46249350e-06	2.47294220e-08	8	4.91641700e-06	2.94038910e-08	8	false	GAMG	2.81651640e-08	2.37814300e-09	2	true
272             	smoothSolver	4.33888870e-06	2.40455230e-08	8	4.78259910e-06	2.86055300e-08	8	false	GAMG	2.73821310e-08	9.75979060e-09	1	true
273             	smoothSolver	4.21863380e-06	2.33802560e-08	8	4.65024230e-06	2.78127430e-08	8	false	GAMG	3.66169560e-08	4.64100230e-09	1	true
274             	smoothSolver	4.10195430e-06	2.27343510e-08	8	4.52709060e-06	2.70811050e-08	8	false	GAMG	3.14110130e-08	2.46288260e-09	2	true
275             	smoothSolver	3.98820520e-06	2.21052030e-08	8	4.40592710e-06	2.63595930e-08	8	false	GAMG	2.69784640e-08	9.44571400e-09	1	true
276             	smoothSolver	3.87771630e-06	2.14938340e-08	8	4.28084460e-06	2.56088870e-08	8	false	GAMG	3.42828820e-08	4.21567730e-09	1	true
277             	smoothSolver	3.77049120e-06	2.09001680e-08	8	4.16760800e-06	2.49362000e-08	8	false	GAMG	2.91677570e-08	2.38664770e-09	2	true
278             	smoothSolver	3.66589500e-06	2.03216860e-08	8	4.05599980e-06	2.42708030e-08	8	false	GAMG	2.43021210e-08	8.57444330e-09	1	true
279             	smoothSolver	3.56435920e-06	1.97597760e-08	8	3.94100270e-06	2.35810130e-08	8	false	GAMG	3.12687540e-08	3.91055930e-09	1	true
280             	smoothSolver	3.46578450e-06	1.92139830e-08	8	3.83696260e-06	2.29628040e-08	8	false	GAMG	2.66509040e-08	9.65756050e-09	1	true
281             	smoothSolver	3.36956200e-06	1.86819230e-08	8	3.73209200e-06	2.23358290e-08	8	false	GAMG	3.20397010e-08	5.47870510e-09	1	true
282             	smoothSolver	3.27650000e-06	1.81663300e-08	8	3.63178590e-06	2.17373610e-08	8	false	GAMG	3.07546250e-08	2.31993000e-09	2	true
283             	smoothSolver	3.18556600e-06	1.76634690e-08	8	3.53508940e-06	2.11608550e-08	8	false	GAMG	2.26842480e-08	7.11359900e-09	1	true
284             	smoothSolver	3.09738060e-06	1.71753050e-08	8	3.43424760e-06	2.05555070e-08	8	false	GAMG	2.68009390e-08	3.63049740e-09	1	true
285             	smoothSolver	3.01169980e-06	1.67008730e-08	8	3.34353120e-06	2.00160910e-08	8	false	GAMG	2.30203270e-08	7.54406680e-09	1	true
286             	smoothSolver	2.92808880e-06	1.62384920e-08	8	3.25200830e-06	1.94687870e-08	8	false	GAMG	2.59222780e-08	4.31297240e-09	1	true
287             	smoothSolver	2.84722650e-06	1.57904200e-08	8	3.16431110e-06	1.89453830e-08	8	false	GAMG	2.44585530e-08	8.07967940e-09	1	true
288             	smoothSolver	2.76812530e-06	1.53531180e-08	8	3.07837960e-06	1.84319450e-08	8	false	GAMG	2.67383020e-08	5.42327350e-09	1	true
289             	smoothSolver	2.69174200e-06	1.49297630e-08	8	2.99523240e-06	1.79353340e-08	8	false	GAMG	2.71300670e-08	9.20742790e-09	1	true
290             	smoothSolver	2.61690040e-06	1.45161260e-08	8	2.91412370e-06	1.74508500e-08	8	false	GAMG	2.96718470e-08	7.28622470e-09	1	true
291             	smoothSolver	2.54477830e-06	1.41161990e-08	8	2.83550690e-06	1.69810980e-08	8	false	GAMG	3.20051870e-08	1.71568440e-09	2	true
292             	smoothSolver	2.47405140e-06	1.37253050e-08	8	2.76034320e-06	1.65331340e-08	8	false	GAMG	1.86862470e-08	5.03501420e-09	1	true
293             	smoothSolver	2.40573550e-06	1.33466730e-08	8	2.68186890e-06	1.60618400e-08	8	false	GAMG	2.03203500e-08	3.33718460e-09	1	true
294             	smoothSolver	2.33908270e-06	1.29779210e-08	8	2.61143320e-06	1.56429570e-08	8	false	GAMG	1.80932880e-08	5.52074650e-09	1	true
295             	smoothSolver	2.27425670e-06	1.26190350e-08	8	2.54032520e-06	1.52174190e-08	8	false	GAMG	2.04887510e-08	4.11205020e-09	1	true
296             	smoothSolver	2.21138830e-06	1.22709690e-08	8	2.47228240e-06	1.48111610e-08	8	false	GAMG	1.96417220e-08	6.33658730e-09	1	true
297             	smoothSolver	2.15009510e-06	1.19325210e-08	8	2.40570740e-06	1.44130520e-08	8	false	GAMG	2.24454280e-08	5.23051380e-09	1	true
298             	smoothSolver	2.09067290e-06	1.16045120e-08	8	2.34142930e-06	1.40290220e-08	8	false	GAMG	2.30542490e-08	7.87910870e-09	1	true
299             	smoothSolver	2.03278070e-06	1.12851000e-08	8	2.27864770e-06	1.36537290e-08	8	false	GAMG	2.65779610e-08	7.18273520e-09	1	true
300             	smoothSolver	1.97681240e-06	1.09750010e-08	8	2.21835120e-06	1.32930790e-08	8	false	GAMG	2.87665100e-08	1.74863890e-09	2	true
301             	smoothSolver	1.92233550e-06	1.06733110e-08	8	2.15853200e-06	1.29349760e-08	8	false	GAMG	1.69303490e-08	5.52683630e-09	1	true
302             	smoothSolver	1.86939820e-06	1.03798930e-08	8	2.09621730e-06	1.25593160e-08	8	false	GAMG	1.85034580e-08	3.06077480e-09	1	true
303             	smoothSolver	1.81788370e-06	1.00946260e-08	8	2.04199990e-06	1.22358080e-08	8	false	GAMG	1.75823680e-08	5.94338350e-09	1	true
304             	smoothSolver	1.76759930e-06	9.81671390e-09	8	1.98660710e-06	1.19039030e-08	8	false	GAMG	1.94979290e-08	4.54898490e-09	1	true
305             	smoothSolver	1.71912120e-06	9.54739250e-09	8	1.93407810e-06	1.15899880e-08	8	false	GAMG	2.06493070e-08	7.17248010e-09	1	true
306             	smoothSolver	1.67171870e-06	9.28447260e-09	8	1.88249420e-06	1.12815040e-08	8	false	GAMG	2.33281540e-08	6.61198620e-09	1	true
307             	smoothSolver	1.62606510e-06	9.02995590e-09	8	1.83277660e-06	1.09843610e-08	8	false	GAMG	2.59857800e-08	9.68000820e-09	1	true
308             	smoothSolver	1.58121460e-06	8.78112990e-09	8	1.78437120e-06	1.06952150e-08	8	false	GAMG	3.00160580e-08	9.66294740e-09	1	true
309             	smoothSolver	1.53811180e-06	8.54071650e-09	8	1.73736510e-06	1.04142540e-08	8	false	GAMG	3.40885950e-08	2.27364240e-09	2	true
310             	smoothSolver	1.49584080e-06	8.30572330e-09	8	1.69109860e-06	1.01383130e-08	8	false	GAMG	1.43156770e-08	5.00730020e-09	1	true
311             	smoothSolver	1.45500290e-06	8.07800200e-09	8	1.64264210e-06	9.84697470e-09	8	false	GAMG	1.67284910e-08	3.14085550e-09	1	true
312             	smoothSolver	1.41498660e-06	7.85589380e-09	8	1.60066530e-06	9.59730600e-09	8	false	GAMG	1.66347160e-08	6.12049270e-09	1	true
313             	smoothSolver	1.37609310e-06	7.63988440e-09	8	1.55786110e-06	9.34107700e-09	8	false	GAMG	1.97915640e-08	4.83764520e-09	1	true
314             	smoothSolver	1.33850380e-06	7.43047620e-09	8	1.51724170e-06	9.09846600e-09	8	false	GAMG	2.07316530e-08	7.74027300e-09	1	true
315             	smoothSolver	1.30167020e-06	7.22611940e-09	8	1.47733760e-06	8.85973510e-09	8	false	GAMG	2.41694010e-08	6.67447100e-09	1	true
316             	smoothSolver	1.26618150e-06	7.02826640e-09	8	1.43866490e-06	8.62863470e-09	8	false	GAMG	2.55616110e-08	9.22219770e-09	1	true
317             	smoothSolver	1.23129260e-06	6.83497060e-09	8	1.40075220e-06	8.40187860e-09	8	false	GAMG	2.84191900e-08	8.21921560e-09	1	true
318             	smoothSolver	1.19784960e-06	6.64815760e-09	8	1.36388840e-06	8.18152160e-09	8	false	GAMG	2.96260850e-08	2.71361870e-09	2	true
319             	smoothSolver	1.16513380e-06	6.46612130e-09	8	1.32707850e-06	7.96160080e-09	8	false	GAMG	1.10599630e-08	3.42215670e-09	1	true
320             	smoothSolver	1.13317330e-06	6.28866030e-09	8	1.28836160e-06	7.72881890e-09	8	false	GAMG	1.18024700e-08	2.02846470e-09	1	true
321             	smoothSolver	1.10208190e-06	6.11621470e-09	8	1.25588120e-06	7.53562770e-09	8	false	GAMG	1.13545090e-08	3.87026210e-09	1	true
322             	smoothSolver	1.07179420e-06	5.94860500e-09	8	1.22209430e-06	7.33335580e-09	8	false	GAMG	1.27435980e-08	3.08760230e-09	1	true
323             	smoothSolver	1.04260850e-06	5.78704040e-09	8	1.19040270e-06	7.14400330e-09	8	false	GAMG	1.34280240e-08	4.76194440e-09	1	true
324             	smoothSolver	1.01391620e-06	5.62867360e-09	8	1.15898400e-06	6.95608470e-09	8	false	GAMG	1.52364560e-08	4.46361110e-09	1	true
325             	smoothSolver	9.86361090e-07	5.47605100e-09	8	1.12894060e-06	6.77637920e-09	8	false	GAMG	1.69155200e-08	6.24813010e-09	1	true
326             	smoothSolver	9.59155250e-07	5.32598930e-09	8	1.09928800e-06	6.59907170e-09	8	false	GAMG	1.92407110e-08	6.23916930e-09	1	true
327             	smoothSolver	9.33179790e-07	9.91993540e-09	7	1.07085890e-06	6.42892620e-09	8	false	GAMG	2.15732500e-08	7.95478030e-09	1	true
328             	smoothSolver	9.07433820e-07	9.64779480e-09	7	1.03906660e-06	6.23888700e-09	8	false	GAMG	2.38151870e-08	7.99987110e-09	1	true
329             	smoothSolver	8.83102550e-07	9.38749590e-09	7	1.01215960e-06	6.07786970e-09	8	false	GAMG	2.63342430e-08	9.28809110e-09	1	true
330             	smoothSolver	8.58629000e-07	9.12930950e-09	7	9.85573450e-07	5.91858190e-09	8	false	GAMG	2.77997430e-08	9.58130930e-09	1	true
